,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
31,2021-06-23,463.7,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,27.65,ITM_1
32,2021-06-23,463.7,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,18.3,OTM_1
33,2021-06-23,463.7,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,29.2,ITM_2
34,2021-06-23,463.7,CALL,XINE.SC2109,480.0,0,1,INE.sc2109C480,SC,16.1,OTM_2
35,2021-06-23,463.7,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,26.25,ITM_0
36,2021-06-23,463.7,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,21.5,OTM_0
37,2021-06-23,463.7,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,23.45,ATM_0
38,2021-06-23,463.7,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,29.6,ITM_1
39,2021-06-23,463.7,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,18.75,OTM_1
40,2021-06-23,463.7,PUT,XINE.SC2109,480.0,0,1,INE.sc2109P480,SC,32.0,ITM_2
41,2021-06-23,463.7,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,16.8,OTM_2
42,2021-06-24,463.0,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,23.7,ITM_0
43,2021-06-24,463.0,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,19.55,OTM_0
44,2021-06-24,463.0,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,22.15,ATM_0
45,2021-06-24,463.0,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,26.75,ITM_1
46,2021-06-24,463.0,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,17.65,OTM_1
47,2021-06-24,463.0,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,29.2,ITM_2
48,2021-06-24,463.0,CALL,XINE.SC2109,480.0,0,1,INE.sc2109C480,SC,15.9,OTM_2
49,2021-06-24,463.0,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,26.55,ITM_0
50,2021-06-24,463.0,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,21.15,OTM_0
51,2021-06-24,463.0,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,23.4,ATM_0
52,2021-06-24,463.0,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,28.65,ITM_1
53,2021-06-24,463.0,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,18.85,OTM_1
54,2021-06-24,463.0,PUT,XINE.SC2109,480.0,0,1,INE.sc2109P480,SC,31.45,ITM_2
55,2021-06-24,463.0,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,16.1,OTM_2
56,2021-06-25,464.6,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,24.55,ITM_0
57,2021-06-25,464.6,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,19.65,OTM_0
58,2021-06-25,464.6,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,22.3,ATM_0
59,2021-06-25,464.6,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,27.15,ITM_1
60,2021-06-25,464.6,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,18.45,OTM_1
61,2021-06-25,464.6,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,31.5,ITM_2
62,2021-06-25,464.6,CALL,XINE.SC2109,480.0,0,1,INE.sc2109C480,SC,15.55,OTM_2
63,2021-06-25,464.6,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,24.1,ITM_0
64,2021-06-25,464.6,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,19.6,OTM_0
65,2021-06-25,464.6,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,22.05,ATM_0
66,2021-06-25,464.6,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,27.3,ITM_1
67,2021-06-25,464.6,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,17.3,OTM_1
68,2021-06-25,464.6,PUT,XINE.SC2109,480.0,0,1,INE.sc2109P480,SC,30.65,ITM_2
69,2021-06-25,464.6,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,14.75,OTM_2
70,2021-06-28,463.0,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,24.1,ITM_0
71,2021-06-28,463.0,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,17.2,OTM_0
72,2021-06-28,463.0,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,21.85,ATM_0
73,2021-06-28,463.0,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,26.05,ITM_1
74,2021-06-28,463.0,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,16.65,OTM_1
75,2021-06-28,463.0,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,30.5,ITM_2
76,2021-06-28,463.0,CALL,XINE.SC2109,480.0,0,1,INE.sc2109C480,SC,11.55,OTM_2
77,2021-06-28,463.0,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,24.35,ITM_0
78,2021-06-28,463.0,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,19.2,OTM_0
79,2021-06-28,463.0,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,21.7,ATM_0
80,2021-06-28,463.0,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,26.9,ITM_1
81,2021-06-28,463.0,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,17.15,OTM_1
82,2021-06-28,463.0,PUT,XINE.SC2109,480.0,0,1,INE.sc2109P480,SC,29.7,ITM_2
83,2021-06-28,463.0,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,14.55,OTM_2
84,2021-06-29,456.0,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,23.55,ITM_0
85,2021-06-29,456.0,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,19.2,OTM_0
86,2021-06-29,456.0,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,21.35,ATM_0
87,2021-06-29,456.0,CALL,XINE.SC2109,445.0,0,1,INE.sc2109C445,SC,27.3,ITM_1
88,2021-06-29,456.0,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,16.5,OTM_1
89,2021-06-29,456.0,CALL,XINE.SC2109,440.0,0,1,INE.sc2109C440,SC,29.25,ITM_2
90,2021-06-29,456.0,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,14.95,OTM_2
91,2021-06-29,456.0,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,21.9,ITM_0
92,2021-06-29,456.0,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,17.4,OTM_0
93,2021-06-29,456.0,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,19.2,ATM_0
94,2021-06-29,456.0,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,24.45,ITM_1
95,2021-06-29,456.0,PUT,XINE.SC2109,445.0,0,1,INE.sc2109P445,SC,14.95,OTM_1
96,2021-06-29,456.0,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,27.8,ITM_2
97,2021-06-29,456.0,PUT,XINE.SC2109,440.0,0,1,INE.sc2109P440,SC,13.1,OTM_2
98,2021-06-30,459.5,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,22.8,ITM_0
99,2021-06-30,459.5,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,17.9,OTM_0
100,2021-06-30,459.5,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,20.45,ATM_0
101,2021-06-30,459.5,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,25.55,ITM_1
102,2021-06-30,459.5,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,15.8,OTM_1
103,2021-06-30,459.5,CALL,XINE.SC2109,445.0,0,1,INE.sc2109C445,SC,28.55,ITM_2
104,2021-06-30,459.5,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,14.1,OTM_2
105,2021-06-30,459.5,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,22.9,ITM_0
106,2021-06-30,459.5,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,17.7,OTM_0
107,2021-06-30,459.5,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,20.3,ATM_0
108,2021-06-30,459.5,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,25.95,ITM_1
109,2021-06-30,459.5,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,15.7,OTM_1
