,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
27,2021-01-05,3949.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,88.8,OTM_2
28,2021-01-06,3944.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,172.6,ITM_0
29,2021-01-06,3944.0,CALL,XDCE.PG2103,4000.0,0,1,DCE.pg2103-C-4000.option,PG,123.0,OTM_0
30,2021-01-06,3944.0,CALL,XDCE.PG2103,3950.0,0,1,DCE.pg2103-C-3950.option,PG,140.8,ATM_0
31,2021-01-06,3944.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,196.0,ITM_1
32,2021-01-06,3944.0,CALL,XDCE.PG2103,4050.0,0,1,DCE.pg2103-C-4050.option,PG,113.2,OTM_1
33,2021-01-06,3944.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,230.0,ITM_2
34,2021-01-06,3944.0,CALL,XDCE.PG2103,4100.0,0,1,DCE.pg2103-C-4100.option,PG,94.6,OTM_2
35,2021-01-06,3944.0,PUT,XDCE.PG2103,4000.0,0,1,DCE.pg2103-P-4000.option,PG,178.8,ITM_0
36,2021-01-06,3944.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,127.0,OTM_0
37,2021-01-06,3944.0,PUT,XDCE.PG2103,3950.0,0,1,DCE.pg2103-P-3950.option,PG,164.0,ATM_0
38,2021-01-06,3944.0,PUT,XDCE.PG2103,4050.0,0,1,DCE.pg2103-P-4050.option,PG,208.2,ITM_1
39,2021-01-06,3944.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,105.4,OTM_1
40,2021-01-06,3944.0,PUT,XDCE.PG2103,4100.0,0,1,DCE.pg2103-P-4100.option,PG,249.8,ITM_2
41,2021-01-06,3944.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,80.0,OTM_2
42,2021-01-07,3944.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,169.8,ITM_0
43,2021-01-07,3944.0,CALL,XDCE.PG2103,4000.0,0,1,DCE.pg2103-C-4000.option,PG,121.6,OTM_0
44,2021-01-07,3944.0,CALL,XDCE.PG2103,3950.0,0,1,DCE.pg2103-C-3950.option,PG,134.8,ATM_0
45,2021-01-07,3944.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,199.4,ITM_1
46,2021-01-07,3944.0,CALL,XDCE.PG2103,4050.0,0,1,DCE.pg2103-C-4050.option,PG,106.8,OTM_1
47,2021-01-07,3944.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,222.0,ITM_2
48,2021-01-07,3944.0,CALL,XDCE.PG2103,4100.0,0,1,DCE.pg2103-C-4100.option,PG,88.6,OTM_2
49,2021-01-07,3944.0,PUT,XDCE.PG2103,4000.0,0,1,DCE.pg2103-P-4000.option,PG,167.0,ITM_0
50,2021-01-07,3944.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,120.8,OTM_0
51,2021-01-07,3944.0,PUT,XDCE.PG2103,3950.0,0,1,DCE.pg2103-P-3950.option,PG,145.6,ATM_0
52,2021-01-07,3944.0,PUT,XDCE.PG2103,4050.0,0,1,DCE.pg2103-P-4050.option,PG,205.4,ITM_1
53,2021-01-07,3944.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,98.6,OTM_1
54,2021-01-07,3944.0,PUT,XDCE.PG2103,4100.0,0,1,DCE.pg2103-P-4100.option,PG,221.8,ITM_2
55,2021-01-07,3944.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,78.0,OTM_2
56,2021-01-08,3927.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,150.2,ITM_0
57,2021-01-08,3927.0,CALL,XDCE.PG2103,4000.0,0,1,DCE.pg2103-C-4000.option,PG,109.4,OTM_0
58,2021-01-08,3927.0,CALL,XDCE.PG2103,3950.0,0,1,DCE.pg2103-C-3950.option,PG,133.4,ATM_0
59,2021-01-08,3927.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,136.2,ITM_1
60,2021-01-08,3927.0,CALL,XDCE.PG2103,4050.0,0,1,DCE.pg2103-C-4050.option,PG,92.4,OTM_1
61,2021-01-08,3927.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,168.0,ITM_2
62,2021-01-08,3927.0,CALL,XDCE.PG2103,4100.0,0,1,DCE.pg2103-C-4100.option,PG,79.8,OTM_2
63,2021-01-08,3927.0,PUT,XDCE.PG2103,4000.0,0,1,DCE.pg2103-P-4000.option,PG,172.0,ITM_0
64,2021-01-08,3927.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,119.0,OTM_0
65,2021-01-08,3927.0,PUT,XDCE.PG2103,3950.0,0,1,DCE.pg2103-P-3950.option,PG,142.8,ATM_0
66,2021-01-08,3927.0,PUT,XDCE.PG2103,4050.0,0,1,DCE.pg2103-P-4050.option,PG,202.8,ITM_1
67,2021-01-08,3927.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,97.2,OTM_1
68,2021-01-08,3927.0,PUT,XDCE.PG2103,4100.0,0,1,DCE.pg2103-P-4100.option,PG,240.4,ITM_2
69,2021-01-08,3927.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,92.6,OTM_2
70,2021-01-11,3870.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,167.0,ITM_0
71,2021-01-11,3870.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,114.0,OTM_0
72,2021-01-11,3870.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,145.2,ATM_0
73,2021-01-11,3870.0,CALL,XDCE.PG2103,3750.0,0,1,DCE.pg2103-C-3750.option,PG,209.0,ITM_1
74,2021-01-11,3870.0,CALL,XDCE.PG2103,3950.0,0,1,DCE.pg2103-C-3950.option,PG,99.8,OTM_1
75,2021-01-11,3870.0,CALL,XDCE.PG2103,3700.0,0,1,DCE.pg2103-C-3700.option,PG,239.2,ITM_2
76,2021-01-11,3870.0,CALL,XDCE.PG2103,4000.0,0,1,DCE.pg2103-C-4000.option,PG,75.2,OTM_2
77,2021-01-11,3870.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,145.8,ITM_0
78,2021-01-11,3870.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,92.0,OTM_0
79,2021-01-11,3870.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,124.0,ATM_0
80,2021-01-11,3870.0,PUT,XDCE.PG2103,3950.0,0,1,DCE.pg2103-P-3950.option,PG,172.0,ITM_1
81,2021-01-11,3870.0,PUT,XDCE.PG2103,3750.0,0,1,DCE.pg2103-P-3750.option,PG,83.2,OTM_1
82,2021-01-11,3870.0,PUT,XDCE.PG2103,4000.0,0,1,DCE.pg2103-P-4000.option,PG,204.2,ITM_2
83,2021-01-11,3870.0,PUT,XDCE.PG2103,3700.0,0,1,DCE.pg2103-P-3700.option,PG,62.6,OTM_2
84,2021-01-12,3913.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,145.6,ITM_0
85,2021-01-12,3913.0,CALL,XDCE.PG2103,3950.0,0,1,DCE.pg2103-C-3950.option,PG,100.6,OTM_0
86,2021-01-12,3913.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,122.2,ATM_0
87,2021-01-12,3913.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,181.6,ITM_1
88,2021-01-12,3913.0,CALL,XDCE.PG2103,4000.0,0,1,DCE.pg2103-C-4000.option,PG,92.6,OTM_1
89,2021-01-12,3913.0,CALL,XDCE.PG2103,3750.0,0,1,DCE.pg2103-C-3750.option,PG,185.0,ITM_2
90,2021-01-12,3913.0,CALL,XDCE.PG2103,4050.0,0,1,DCE.pg2103-C-4050.option,PG,72.8,OTM_2
91,2021-01-12,3913.0,PUT,XDCE.PG2103,3950.0,0,1,DCE.pg2103-P-3950.option,PG,160.6,ITM_0
92,2021-01-12,3913.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,99.0,OTM_0
93,2021-01-12,3913.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,132.0,ATM_0
94,2021-01-12,3913.0,PUT,XDCE.PG2103,4000.0,0,1,DCE.pg2103-P-4000.option,PG,247.0,ITM_1
95,2021-01-12,3913.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,84.8,OTM_1
96,2021-01-12,3913.0,PUT,XDCE.PG2103,4050.0,0,1,DCE.pg2103-P-4050.option,PG,253.6,ITM_2
97,2021-01-12,3913.0,PUT,XDCE.PG2103,3750.0,0,1,DCE.pg2103-P-3750.option,PG,62.8,OTM_2
98,2021-01-13,3935.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,145.0,ITM_0
99,2021-01-13,3935.0,CALL,XDCE.PG2103,4000.0,0,1,DCE.pg2103-C-4000.option,PG,105.4,OTM_0
100,2021-01-13,3935.0,CALL,XDCE.PG2103,3950.0,0,1,DCE.pg2103-C-3950.option,PG,121.4,ATM_0
101,2021-01-13,3935.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,177.6,ITM_1
102,2021-01-13,3935.0,CALL,XDCE.PG2103,4050.0,0,1,DCE.pg2103-C-4050.option,PG,85.6,OTM_1
103,2021-01-13,3935.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,206.8,ITM_2
104,2021-01-13,3935.0,CALL,XDCE.PG2103,4100.0,0,1,DCE.pg2103-C-4100.option,PG,73.0,OTM_2
105,2021-01-13,3935.0,PUT,XDCE.PG2103,4000.0,0,1,DCE.pg2103-P-4000.option,PG,157.2,ITM_0
106,2021-01-13,3935.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,121.8,OTM_0
107,2021-01-13,3935.0,PUT,XDCE.PG2103,3950.0,0,1,DCE.pg2103-P-3950.option,PG,128.8,ATM_0
108,2021-01-13,3935.0,PUT,XDCE.PG2103,4050.0,0,1,DCE.pg2103-P-4050.option,PG,193.0,ITM_1
109,2021-01-13,3935.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,82.0,OTM_1
110,2021-01-13,3935.0,PUT,XDCE.PG2103,4100.0,0,1,DCE.pg2103-P-4100.option,PG,221.8,ITM_2
111,2021-01-13,3935.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,63.4,OTM_2
112,2021-01-14,3898.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,145.6,ITM_0
113,2021-01-14,3898.0,CALL,XDCE.PG2103,3950.0,0,1,DCE.pg2103-C-3950.option,PG,101.0,OTM_0
114,2021-01-14,3898.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,121.6,ATM_0
115,2021-01-14,3898.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,201.4,ITM_1
116,2021-01-14,3898.0,CALL,XDCE.PG2103,4000.0,0,1,DCE.pg2103-C-4000.option,PG,82.8,OTM_1
117,2021-01-14,3898.0,CALL,XDCE.PG2103,3750.0,0,1,DCE.pg2103-C-3750.option,PG,208.2,ITM_2
118,2021-01-14,3898.0,CALL,XDCE.PG2103,4050.0,0,1,DCE.pg2103-C-4050.option,PG,66.2,OTM_2
119,2021-01-14,3898.0,PUT,XDCE.PG2103,3950.0,0,1,DCE.pg2103-P-3950.option,PG,146.8,ITM_0
120,2021-01-14,3898.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,93.8,OTM_0
121,2021-01-14,3898.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,122.4,ATM_0
122,2021-01-14,3898.0,PUT,XDCE.PG2103,4000.0,0,1,DCE.pg2103-P-4000.option,PG,184.4,ITM_1
123,2021-01-14,3898.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,75.2,OTM_1
124,2021-01-14,3898.0,PUT,XDCE.PG2103,4050.0,0,1,DCE.pg2103-P-4050.option,PG,214.0,ITM_2
125,2021-01-14,3898.0,PUT,XDCE.PG2103,3750.0,0,1,DCE.pg2103-P-3750.option,PG,56.6,OTM_2
126,2021-01-15,3819.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,148.8,ITM_0
127,2021-01-15,3819.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,94.4,OTM_0
128,2021-01-15,3819.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,120.2,ATM_0
129,2021-01-15,3819.0,CALL,XDCE.PG2103,3750.0,0,1,DCE.pg2103-C-3750.option,PG,178.8,ITM_1
130,2021-01-15,3819.0,CALL,XDCE.PG2103,3950.0,0,1,DCE.pg2103-C-3950.option,PG,76.0,OTM_1
131,2021-01-15,3819.0,CALL,XDCE.PG2103,3700.0,0,1,DCE.pg2103-C-3700.option,PG,209.2,ITM_2
132,2021-01-15,3819.0,CALL,XDCE.PG2103,4000.0,0,1,DCE.pg2103-C-4000.option,PG,62.6,OTM_2
133,2021-01-15,3819.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,156.6,ITM_0
134,2021-01-15,3819.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,98.0,OTM_0
135,2021-01-15,3819.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,122.6,ATM_0
136,2021-01-15,3819.0,PUT,XDCE.PG2103,3950.0,0,1,DCE.pg2103-P-3950.option,PG,181.4,ITM_1
137,2021-01-15,3819.0,PUT,XDCE.PG2103,3750.0,0,1,DCE.pg2103-P-3750.option,PG,75.8,OTM_1
138,2021-01-15,3819.0,PUT,XDCE.PG2103,4000.0,0,1,DCE.pg2103-P-4000.option,PG,228.0,ITM_2
139,2021-01-15,3819.0,PUT,XDCE.PG2103,3700.0,0,1,DCE.pg2103-P-3700.option,PG,52.8,OTM_2
140,2021-01-18,3734.0,CALL,XDCE.PG2103,3700.0,0,1,DCE.pg2103-C-3700.option,PG,134.0,ITM_0
141,2021-01-18,3734.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,83.2,OTM_0
142,2021-01-18,3734.0,CALL,XDCE.PG2103,3750.0,0,1,DCE.pg2103-C-3750.option,PG,107.0,ATM_0
143,2021-01-18,3734.0,CALL,XDCE.PG2103,3650.0,0,1,DCE.pg2103-C-3650.option,PG,171.0,ITM_1
144,2021-01-18,3734.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,66.0,OTM_1
145,2021-01-18,3734.0,CALL,XDCE.PG2103,3600.0,0,1,DCE.pg2103-C-3600.option,PG,188.8,ITM_2
146,2021-01-18,3734.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,50.0,OTM_2
147,2021-01-18,3734.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,138.8,ITM_0
148,2021-01-18,3734.0,PUT,XDCE.PG2103,3700.0,0,1,DCE.pg2103-P-3700.option,PG,88.0,OTM_0
149,2021-01-18,3734.0,PUT,XDCE.PG2103,3750.0,0,1,DCE.pg2103-P-3750.option,PG,121.4,ATM_0
150,2021-01-18,3734.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,169.8,ITM_1
151,2021-01-18,3734.0,PUT,XDCE.PG2103,3650.0,0,1,DCE.pg2103-P-3650.option,PG,65.8,OTM_1
152,2021-01-18,3734.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,196.8,ITM_2
153,2021-01-18,3734.0,PUT,XDCE.PG2103,3600.0,0,1,DCE.pg2103-P-3600.option,PG,48.6,OTM_2
154,2021-01-19,3737.0,CALL,XDCE.PG2103,3700.0,0,1,DCE.pg2103-C-3700.option,PG,122.0,ITM_0
155,2021-01-19,3737.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,72.0,OTM_0
156,2021-01-19,3737.0,CALL,XDCE.PG2103,3750.0,0,1,DCE.pg2103-C-3750.option,PG,89.2,ATM_0
157,2021-01-19,3737.0,CALL,XDCE.PG2103,3650.0,0,1,DCE.pg2103-C-3650.option,PG,147.8,ITM_1
158,2021-01-19,3737.0,CALL,XDCE.PG2103,3850.0,0,1,DCE.pg2103-C-3850.option,PG,56.6,OTM_1
159,2021-01-19,3737.0,CALL,XDCE.PG2103,3600.0,0,1,DCE.pg2103-C-3600.option,PG,177.0,ITM_2
160,2021-01-19,3737.0,CALL,XDCE.PG2103,3900.0,0,1,DCE.pg2103-C-3900.option,PG,44.2,OTM_2
161,2021-01-19,3737.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,145.8,ITM_0
162,2021-01-19,3737.0,PUT,XDCE.PG2103,3700.0,0,1,DCE.pg2103-P-3700.option,PG,83.4,OTM_0
163,2021-01-19,3737.0,PUT,XDCE.PG2103,3750.0,0,1,DCE.pg2103-P-3750.option,PG,110.8,ATM_0
164,2021-01-19,3737.0,PUT,XDCE.PG2103,3850.0,0,1,DCE.pg2103-P-3850.option,PG,179.2,ITM_1
165,2021-01-19,3737.0,PUT,XDCE.PG2103,3650.0,0,1,DCE.pg2103-P-3650.option,PG,62.4,OTM_1
166,2021-01-19,3737.0,PUT,XDCE.PG2103,3900.0,0,1,DCE.pg2103-P-3900.option,PG,213.2,ITM_2
167,2021-01-19,3737.0,PUT,XDCE.PG2103,3600.0,0,1,DCE.pg2103-P-3600.option,PG,43.0,OTM_2
168,2021-01-20,3632.0,CALL,XDCE.PG2103,3600.0,0,1,DCE.pg2103-C-3600.option,PG,115.0,ITM_0
169,2021-01-20,3632.0,CALL,XDCE.PG2103,3700.0,0,1,DCE.pg2103-C-3700.option,PG,65.0,OTM_0
170,2021-01-20,3632.0,CALL,XDCE.PG2103,3650.0,0,1,DCE.pg2103-C-3650.option,PG,88.8,ATM_0
171,2021-01-20,3632.0,CALL,XDCE.PG2103,3550.0,0,1,DCE.pg2103-C-3550.option,PG,141.2,ITM_1
172,2021-01-20,3632.0,CALL,XDCE.PG2103,3750.0,0,1,DCE.pg2103-C-3750.option,PG,50.0,OTM_1
173,2021-01-20,3632.0,CALL,XDCE.PG2103,3500.0,0,1,DCE.pg2103-C-3500.option,PG,174.0,ITM_2
174,2021-01-20,3632.0,CALL,XDCE.PG2103,3800.0,0,1,DCE.pg2103-C-3800.option,PG,36.8,OTM_2
175,2021-01-20,3632.0,PUT,XDCE.PG2103,3700.0,0,1,DCE.pg2103-P-3700.option,PG,126.8,ITM_0
176,2021-01-20,3632.0,PUT,XDCE.PG2103,3600.0,0,1,DCE.pg2103-P-3600.option,PG,68.0,OTM_0
177,2021-01-20,3632.0,PUT,XDCE.PG2103,3650.0,0,1,DCE.pg2103-P-3650.option,PG,95.4,ATM_0
178,2021-01-20,3632.0,PUT,XDCE.PG2103,3750.0,0,1,DCE.pg2103-P-3750.option,PG,152.0,ITM_1
179,2021-01-20,3632.0,PUT,XDCE.PG2103,3550.0,0,1,DCE.pg2103-P-3550.option,PG,50.0,OTM_1
180,2021-01-20,3632.0,PUT,XDCE.PG2103,3800.0,0,1,DCE.pg2103-P-3800.option,PG,198.6,ITM_2
181,2021-01-20,3632.0,PUT,XDCE.PG2103,3500.0,0,1,DCE.pg2103-P-3500.option,PG,34.0,OTM_2
182,2021-01-26,3494.0,CALL,XDCE.PG2104,3450.0,0,1,DCE.pg2104-C-3450.option,PG,168.4,ITM_0
183,2021-01-26,3494.0,CALL,XDCE.PG2104,3550.0,0,1,DCE.pg2104-C-3550.option,PG,118.6,OTM_0
184,2021-01-26,3494.0,CALL,XDCE.PG2104,3500.0,0,1,DCE.pg2104-C-3500.option,PG,144.8,ATM_0
185,2021-01-26,3494.0,CALL,XDCE.PG2104,3400.0,0,1,DCE.pg2104-C-3400.option,PG,189.6,ITM_1
186,2021-01-26,3494.0,CALL,XDCE.PG2104,3600.0,0,1,DCE.pg2104-C-3600.option,PG,103.4,OTM_1
187,2021-01-26,3494.0,CALL,XDCE.PG2104,3350.0,0,1,DCE.pg2104-C-3350.option,PG,239.0,ITM_2
188,2021-01-26,3494.0,CALL,XDCE.PG2104,3650.0,0,1,DCE.pg2104-C-3650.option,PG,89.8,OTM_2
189,2021-01-26,3494.0,PUT,XDCE.PG2104,3550.0,0,1,DCE.pg2104-P-3550.option,PG,168.6,ITM_0
190,2021-01-26,3494.0,PUT,XDCE.PG2104,3450.0,0,1,DCE.pg2104-P-3450.option,PG,114.6,OTM_0
191,2021-01-26,3494.0,PUT,XDCE.PG2104,3500.0,0,1,DCE.pg2104-P-3500.option,PG,136.0,ATM_0
192,2021-01-26,3494.0,PUT,XDCE.PG2104,3600.0,0,1,DCE.pg2104-P-3600.option,PG,206.0,ITM_1
193,2021-01-26,3494.0,PUT,XDCE.PG2104,3400.0,0,1,DCE.pg2104-P-3400.option,PG,95.4,OTM_1
194,2021-01-26,3494.0,PUT,XDCE.PG2104,3650.0,0,1,DCE.pg2104-P-3650.option,PG,223.4,ITM_2
195,2021-01-26,3494.0,PUT,XDCE.PG2104,3350.0,0,1,DCE.pg2104-P-3350.option,PG,73.8,OTM_2
196,2021-01-27,3627.0,CALL,XDCE.PG2104,3550.0,0,1,DCE.pg2104-C-3550.option,PG,189.8,ITM_0
197,2021-01-27,3627.0,CALL,XDCE.PG2104,3650.0,0,1,DCE.pg2104-C-3650.option,PG,142.0,OTM_0
198,2021-01-27,3627.0,CALL,XDCE.PG2104,3600.0,0,1,DCE.pg2104-C-3600.option,PG,163.0,ATM_0
199,2021-01-27,3627.0,CALL,XDCE.PG2104,3500.0,0,1,DCE.pg2104-C-3500.option,PG,219.8,ITM_1
200,2021-01-27,3627.0,CALL,XDCE.PG2104,3700.0,0,1,DCE.pg2104-C-3700.option,PG,117.6,OTM_1
201,2021-01-27,3627.0,CALL,XDCE.PG2104,3450.0,0,1,DCE.pg2104-C-3450.option,PG,248.2,ITM_2
202,2021-01-27,3627.0,CALL,XDCE.PG2104,3750.0,0,1,DCE.pg2104-C-3750.option,PG,97.6,OTM_2
203,2021-01-27,3627.0,PUT,XDCE.PG2104,3650.0,0,1,DCE.pg2104-P-3650.option,PG,180.2,ITM_0
204,2021-01-27,3627.0,PUT,XDCE.PG2104,3550.0,0,1,DCE.pg2104-P-3550.option,PG,118.0,OTM_0
205,2021-01-27,3627.0,PUT,XDCE.PG2104,3600.0,0,1,DCE.pg2104-P-3600.option,PG,137.0,ATM_0
206,2021-01-27,3627.0,PUT,XDCE.PG2104,3700.0,0,1,DCE.pg2104-P-3700.option,PG,198.0,ITM_1
207,2021-01-27,3627.0,PUT,XDCE.PG2104,3500.0,0,1,DCE.pg2104-P-3500.option,PG,98.0,OTM_1
208,2021-01-27,3627.0,PUT,XDCE.PG2104,3750.0,0,1,DCE.pg2104-P-3750.option,PG,232.8,ITM_2
209,2021-01-27,3627.0,PUT,XDCE.PG2104,3450.0,0,1,DCE.pg2104-P-3450.option,PG,86.0,OTM_2
