,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
1068,2021-06-08,4274.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,89.6,OTM_1
1069,2021-06-08,4274.0,CALL,XDCE.PG2108,4150.0,1,0,DCE.pg2108-C-4150.option,PG,217.6,ITM_2
1070,2021-06-08,4274.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,78.0,OTM_2
1071,2021-06-08,4274.0,PUT,XDCE.PG2108,4350.0,1,0,DCE.pg2108-P-4350.option,PG,177.2,ITM_0
1072,2021-06-08,4274.0,PUT,XDCE.PG2108,4250.0,1,0,DCE.pg2108-P-4250.option,PG,128.2,OTM_0
1073,2021-06-08,4274.0,PUT,XDCE.PG2108,4300.0,1,0,DCE.pg2108-P-4300.option,PG,148.8,ATM_0
1074,2021-06-08,4274.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,207.2,ITM_1
1075,2021-06-08,4274.0,PUT,XDCE.PG2108,4200.0,1,0,DCE.pg2108-P-4200.option,PG,107.0,OTM_1
1076,2021-06-08,4274.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,244.0,ITM_2
1077,2021-06-08,4274.0,PUT,XDCE.PG2108,4150.0,1,0,DCE.pg2108-P-4150.option,PG,83.8,OTM_2
1078,2021-06-09,4349.0,CALL,XDCE.PG2108,4300.0,1,0,DCE.pg2108-C-4300.option,PG,134.4,ITM_0
1079,2021-06-09,4349.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,111.2,OTM_0
1080,2021-06-09,4349.0,CALL,XDCE.PG2108,4350.0,1,0,DCE.pg2108-C-4350.option,PG,138.4,ATM_0
1081,2021-06-09,4349.0,CALL,XDCE.PG2108,4250.0,1,0,DCE.pg2108-C-4250.option,PG,191.0,ITM_1
1082,2021-06-09,4349.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,96.6,OTM_1
1083,2021-06-09,4349.0,CALL,XDCE.PG2108,4200.0,1,0,DCE.pg2108-C-4200.option,PG,222.0,ITM_2
1084,2021-06-09,4349.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,74.8,OTM_2
1085,2021-06-09,4349.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,202.6,ITM_0
1086,2021-06-09,4349.0,PUT,XDCE.PG2108,4300.0,1,0,DCE.pg2108-P-4300.option,PG,115.8,OTM_0
1087,2021-06-09,4349.0,PUT,XDCE.PG2108,4350.0,1,0,DCE.pg2108-P-4350.option,PG,148.6,ATM_0
1088,2021-06-09,4349.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,224.2,ITM_1
1089,2021-06-09,4349.0,PUT,XDCE.PG2108,4250.0,1,0,DCE.pg2108-P-4250.option,PG,93.2,OTM_1
1090,2021-06-09,4349.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,266.2,ITM_2
1091,2021-06-09,4349.0,PUT,XDCE.PG2108,4200.0,1,0,DCE.pg2108-P-4200.option,PG,76.8,OTM_2
1092,2021-06-10,4394.0,CALL,XDCE.PG2108,4350.0,1,0,DCE.pg2108-C-4350.option,PG,159.2,ITM_0
1093,2021-06-10,4394.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,113.4,OTM_0
1094,2021-06-10,4394.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,138.6,ATM_0
1095,2021-06-10,4394.0,CALL,XDCE.PG2108,4300.0,1,0,DCE.pg2108-C-4300.option,PG,204.0,ITM_1
1096,2021-06-10,4394.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,92.6,OTM_1
1097,2021-06-10,4394.0,CALL,XDCE.PG2108,4250.0,1,0,DCE.pg2108-C-4250.option,PG,238.0,ITM_2
1098,2021-06-10,4394.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,76.8,OTM_2
1099,2021-06-10,4394.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,155.0,ITM_0
1100,2021-06-10,4394.0,PUT,XDCE.PG2108,4350.0,1,0,DCE.pg2108-P-4350.option,PG,103.0,OTM_0
1101,2021-06-10,4394.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,129.6,ATM_0
1102,2021-06-10,4394.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,180.0,ITM_1
1103,2021-06-10,4394.0,PUT,XDCE.PG2108,4300.0,1,0,DCE.pg2108-P-4300.option,PG,83.4,OTM_1
1104,2021-06-10,4394.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,212.8,ITM_2
1105,2021-06-10,4394.0,PUT,XDCE.PG2108,4250.0,1,0,DCE.pg2108-P-4250.option,PG,72.6,OTM_2
1106,2021-06-11,4490.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,156.6,ITM_0
1107,2021-06-11,4490.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,109.6,OTM_0
1108,2021-06-11,4490.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,131.6,ATM_0
1109,2021-06-11,4490.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,178.4,ITM_1
1110,2021-06-11,4490.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,88.0,OTM_1
1111,2021-06-11,4490.0,CALL,XDCE.PG2108,4350.0,1,0,DCE.pg2108-C-4350.option,PG,215.8,ITM_2
1112,2021-06-11,4490.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,78.4,OTM_2
1113,2021-06-11,4490.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,176.4,ITM_0
1114,2021-06-11,4490.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,119.0,OTM_0
1115,2021-06-11,4490.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,146.6,ATM_0
1116,2021-06-11,4490.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,205.2,ITM_1
1117,2021-06-11,4490.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,97.0,OTM_1
1118,2021-06-11,4490.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,234.8,ITM_2
1119,2021-06-11,4490.0,PUT,XDCE.PG2108,4350.0,1,0,DCE.pg2108-P-4350.option,PG,80.4,OTM_2
1120,2021-06-15,4537.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,148.8,ITM_0
1121,2021-06-15,4537.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,105.0,OTM_0
1122,2021-06-15,4537.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,132.8,ATM_0
1123,2021-06-15,4537.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,176.2,ITM_1
1124,2021-06-15,4537.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,89.0,OTM_1
1125,2021-06-15,4537.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,188.0,ITM_2
1126,2021-06-15,4537.0,CALL,XDCE.PG2108,4700.0,1,0,DCE.pg2108-C-4700.option,PG,69.0,OTM_2
1127,2021-06-15,4537.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,170.0,ITM_0
1128,2021-06-15,4537.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,117.4,OTM_0
1129,2021-06-15,4537.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,144.0,ATM_0
1130,2021-06-15,4537.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,216.8,ITM_1
1131,2021-06-15,4537.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,97.6,OTM_1
1132,2021-06-15,4537.0,PUT,XDCE.PG2108,4700.0,1,0,DCE.pg2108-P-4700.option,PG,233.4,ITM_2
1133,2021-06-15,4537.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,80.0,OTM_2
1134,2021-06-16,4511.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,148.0,ITM_0
1135,2021-06-16,4511.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,101.4,OTM_0
1136,2021-06-16,4511.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,133.0,ATM_0
1137,2021-06-16,4511.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,185.2,ITM_1
1138,2021-06-16,4511.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,83.8,OTM_1
1139,2021-06-16,4511.0,CALL,XDCE.PG2108,4350.0,1,0,DCE.pg2108-C-4350.option,PG,232.2,ITM_2
1140,2021-06-16,4511.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,64.0,OTM_2
1141,2021-06-16,4511.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,165.0,ITM_0
1142,2021-06-16,4511.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,102.6,OTM_0
1143,2021-06-16,4511.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,127.4,ATM_0
1144,2021-06-16,4511.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,195.8,ITM_1
1145,2021-06-16,4511.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,83.8,OTM_1
1146,2021-06-16,4511.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,232.6,ITM_2
1147,2021-06-16,4511.0,PUT,XDCE.PG2108,4350.0,1,0,DCE.pg2108-P-4350.option,PG,63.8,OTM_2
1148,2021-06-17,4480.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,139.0,ITM_0
1149,2021-06-17,4480.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,95.0,OTM_0
1150,2021-06-17,4480.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,113.2,ATM_0
1151,2021-06-17,4480.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,154.0,ITM_1
1152,2021-06-17,4480.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,75.0,OTM_1
1153,2021-06-17,4480.0,CALL,XDCE.PG2108,4350.0,1,0,DCE.pg2108-C-4350.option,PG,187.2,ITM_2
1154,2021-06-17,4480.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,54.6,OTM_2
1155,2021-06-17,4480.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,165.4,ITM_0
1156,2021-06-17,4480.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,112.8,OTM_0
1157,2021-06-17,4480.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,136.2,ATM_0
1158,2021-06-17,4480.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,200.6,ITM_1
1159,2021-06-17,4480.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,86.0,OTM_1
1160,2021-06-17,4480.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,231.6,ITM_2
1161,2021-06-17,4480.0,PUT,XDCE.PG2108,4350.0,1,0,DCE.pg2108-P-4350.option,PG,71.4,OTM_2
1162,2021-06-18,4486.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,145.8,ITM_0
1163,2021-06-18,4486.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,88.0,OTM_0
1164,2021-06-18,4486.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,108.4,ATM_0
1165,2021-06-18,4486.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,165.0,ITM_1
1166,2021-06-18,4486.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,68.2,OTM_1
1167,2021-06-18,4486.0,CALL,XDCE.PG2108,4350.0,1,0,DCE.pg2108-C-4350.option,PG,207.0,ITM_2
1168,2021-06-18,4486.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,56.8,OTM_2
1169,2021-06-18,4486.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,158.2,ITM_0
1170,2021-06-18,4486.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,101.0,OTM_0
1171,2021-06-18,4486.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,123.4,ATM_0
1172,2021-06-18,4486.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,190.2,ITM_1
1173,2021-06-18,4486.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,88.0,OTM_1
1174,2021-06-18,4486.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,213.6,ITM_2
1175,2021-06-18,4486.0,PUT,XDCE.PG2108,4350.0,1,0,DCE.pg2108-P-4350.option,PG,69.4,OTM_2
1176,2021-06-21,4519.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,153.4,ITM_0
1177,2021-06-21,4519.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,101.0,OTM_0
1178,2021-06-21,4519.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,126.0,ATM_0
1179,2021-06-21,4519.0,CALL,XDCE.PG2108,4400.0,1,0,DCE.pg2108-C-4400.option,PG,185.0,ITM_1
1180,2021-06-21,4519.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,75.2,OTM_1
1181,2021-06-21,4519.0,CALL,XDCE.PG2108,4350.0,1,0,DCE.pg2108-C-4350.option,PG,239.8,ITM_2
1182,2021-06-21,4519.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,61.0,OTM_2
1183,2021-06-21,4519.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,135.6,ITM_0
1184,2021-06-21,4519.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,88.8,OTM_0
1185,2021-06-21,4519.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,104.8,ATM_0
1186,2021-06-21,4519.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,164.4,ITM_1
1187,2021-06-21,4519.0,PUT,XDCE.PG2108,4400.0,1,0,DCE.pg2108-P-4400.option,PG,71.0,OTM_1
1188,2021-06-21,4519.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,196.2,ITM_2
1189,2021-06-21,4519.0,PUT,XDCE.PG2108,4350.0,1,0,DCE.pg2108-P-4350.option,PG,54.6,OTM_2
1190,2021-06-22,4595.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,136.4,ITM_0
1191,2021-06-22,4595.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,88.8,OTM_0
1192,2021-06-22,4595.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,107.4,ATM_0
1193,2021-06-22,4595.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,164.2,ITM_1
1194,2021-06-22,4595.0,CALL,XDCE.PG2108,4700.0,1,0,DCE.pg2108-C-4700.option,PG,69.8,OTM_1
1195,2021-06-22,4595.0,CALL,XDCE.PG2108,4450.0,1,0,DCE.pg2108-C-4450.option,PG,196.0,ITM_2
1196,2021-06-22,4595.0,CALL,XDCE.PG2108,4750.0,1,0,DCE.pg2108-C-4750.option,PG,51.0,OTM_2
1197,2021-06-22,4595.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,153.8,ITM_0
1198,2021-06-22,4595.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,94.8,OTM_0
1199,2021-06-22,4595.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,123.6,ATM_0
1200,2021-06-22,4595.0,PUT,XDCE.PG2108,4700.0,1,0,DCE.pg2108-P-4700.option,PG,178.2,ITM_1
1201,2021-06-22,4595.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,76.0,OTM_1
1202,2021-06-22,4595.0,PUT,XDCE.PG2108,4750.0,1,0,DCE.pg2108-P-4750.option,PG,216.0,ITM_2
1203,2021-06-22,4595.0,PUT,XDCE.PG2108,4450.0,1,0,DCE.pg2108-P-4450.option,PG,59.8,OTM_2
1204,2021-06-23,4679.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,156.6,ITM_0
1205,2021-06-23,4679.0,CALL,XDCE.PG2108,4700.0,1,0,DCE.pg2108-C-4700.option,PG,105.0,OTM_0
1206,2021-06-23,4679.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,131.0,ATM_0
1207,2021-06-23,4679.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,188.8,ITM_1
1208,2021-06-23,4679.0,CALL,XDCE.PG2108,4750.0,1,0,DCE.pg2108-C-4750.option,PG,81.8,OTM_1
1209,2021-06-23,4679.0,CALL,XDCE.PG2108,4500.0,1,0,DCE.pg2108-C-4500.option,PG,227.0,ITM_2
1210,2021-06-23,4679.0,CALL,XDCE.PG2108,4800.0,1,0,DCE.pg2108-C-4800.option,PG,63.6,OTM_2
1211,2021-06-23,4679.0,PUT,XDCE.PG2108,4700.0,1,0,DCE.pg2108-P-4700.option,PG,131.6,ITM_0
1212,2021-06-23,4679.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,84.0,OTM_0
1213,2021-06-23,4679.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,105.6,ATM_0
1214,2021-06-23,4679.0,PUT,XDCE.PG2108,4750.0,1,0,DCE.pg2108-P-4750.option,PG,157.4,ITM_1
1215,2021-06-23,4679.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,67.4,OTM_1
1216,2021-06-23,4679.0,PUT,XDCE.PG2108,4800.0,1,0,DCE.pg2108-P-4800.option,PG,191.2,ITM_2
1217,2021-06-23,4679.0,PUT,XDCE.PG2108,4500.0,1,0,DCE.pg2108-P-4500.option,PG,52.6,OTM_2
1218,2021-06-24,4701.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,131.6,ITM_0
1219,2021-06-24,4701.0,CALL,XDCE.PG2108,4750.0,1,0,DCE.pg2108-C-4750.option,PG,87.0,OTM_0
1220,2021-06-24,4701.0,CALL,XDCE.PG2108,4700.0,1,0,DCE.pg2108-C-4700.option,PG,107.6,ATM_0
1221,2021-06-24,4701.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,168.0,ITM_1
1222,2021-06-24,4701.0,CALL,XDCE.PG2108,4800.0,1,0,DCE.pg2108-C-4800.option,PG,61.4,OTM_1
1223,2021-06-24,4701.0,CALL,XDCE.PG2108,4550.0,1,0,DCE.pg2108-C-4550.option,PG,202.4,ITM_2
1224,2021-06-24,4701.0,CALL,XDCE.PG2108,4850.0,1,0,DCE.pg2108-C-4850.option,PG,47.6,OTM_2
1225,2021-06-24,4701.0,PUT,XDCE.PG2108,4750.0,1,0,DCE.pg2108-P-4750.option,PG,137.0,ITM_0
1226,2021-06-24,4701.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,83.8,OTM_0
1227,2021-06-24,4701.0,PUT,XDCE.PG2108,4700.0,1,0,DCE.pg2108-P-4700.option,PG,110.0,ATM_0
1228,2021-06-24,4701.0,PUT,XDCE.PG2108,4800.0,1,0,DCE.pg2108-P-4800.option,PG,163.0,ITM_1
1229,2021-06-24,4701.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,69.2,OTM_1
1230,2021-06-24,4701.0,PUT,XDCE.PG2108,4850.0,1,0,DCE.pg2108-P-4850.option,PG,203.6,ITM_2
1231,2021-06-24,4701.0,PUT,XDCE.PG2108,4550.0,1,0,DCE.pg2108-P-4550.option,PG,52.6,OTM_2
1232,2021-06-25,4856.0,CALL,XDCE.PG2108,4800.0,1,0,DCE.pg2108-C-4800.option,PG,141.0,ITM_0
1233,2021-06-25,4856.0,CALL,XDCE.PG2108,4900.0,1,0,DCE.pg2108-C-4900.option,PG,90.2,OTM_0
1234,2021-06-25,4856.0,CALL,XDCE.PG2108,4850.0,1,0,DCE.pg2108-C-4850.option,PG,119.8,ATM_0
1235,2021-06-25,4856.0,CALL,XDCE.PG2108,4750.0,1,0,DCE.pg2108-C-4750.option,PG,177.0,ITM_1
1236,2021-06-25,4856.0,CALL,XDCE.PG2108,4950.0,1,0,DCE.pg2108-C-4950.option,PG,70.8,OTM_1
1237,2021-06-25,4856.0,CALL,XDCE.PG2108,4700.0,1,0,DCE.pg2108-C-4700.option,PG,208.0,ITM_2
1238,2021-06-25,4856.0,CALL,XDCE.PG2108,5000.0,1,0,DCE.pg2108-C-5000.option,PG,57.6,OTM_2
1239,2021-06-25,4856.0,PUT,XDCE.PG2108,4900.0,1,0,DCE.pg2108-P-4900.option,PG,135.0,ITM_0
1240,2021-06-25,4856.0,PUT,XDCE.PG2108,4800.0,1,0,DCE.pg2108-P-4800.option,PG,89.2,OTM_0
1241,2021-06-25,4856.0,PUT,XDCE.PG2108,4850.0,1,0,DCE.pg2108-P-4850.option,PG,109.0,ATM_0
1242,2021-06-25,4856.0,PUT,XDCE.PG2108,4950.0,1,0,DCE.pg2108-P-4950.option,PG,161.2,ITM_1
1243,2021-06-25,4856.0,PUT,XDCE.PG2108,4750.0,1,0,DCE.pg2108-P-4750.option,PG,70.0,OTM_1
1244,2021-06-25,4856.0,PUT,XDCE.PG2108,5000.0,1,0,DCE.pg2108-P-5000.option,PG,205.6,ITM_2
1245,2021-06-25,4856.0,PUT,XDCE.PG2108,4700.0,1,0,DCE.pg2108-P-4700.option,PG,55.0,OTM_2
1246,2021-06-28,4779.0,CALL,XDCE.PG2108,4750.0,1,0,DCE.pg2108-C-4750.option,PG,114.4,ITM_0
1247,2021-06-28,4779.0,CALL,XDCE.PG2108,4850.0,1,0,DCE.pg2108-C-4850.option,PG,67.2,OTM_0
1248,2021-06-28,4779.0,CALL,XDCE.PG2108,4800.0,1,0,DCE.pg2108-C-4800.option,PG,86.4,ATM_0
1249,2021-06-28,4779.0,CALL,XDCE.PG2108,4700.0,1,0,DCE.pg2108-C-4700.option,PG,142.4,ITM_1
1250,2021-06-28,4779.0,CALL,XDCE.PG2108,4900.0,1,0,DCE.pg2108-C-4900.option,PG,46.6,OTM_1
1251,2021-06-28,4779.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,164.0,ITM_2
1252,2021-06-28,4779.0,CALL,XDCE.PG2108,4950.0,1,0,DCE.pg2108-C-4950.option,PG,34.8,OTM_2
1253,2021-06-28,4779.0,PUT,XDCE.PG2108,4850.0,1,0,DCE.pg2108-P-4850.option,PG,138.0,ITM_0
1254,2021-06-28,4779.0,PUT,XDCE.PG2108,4750.0,1,0,DCE.pg2108-P-4750.option,PG,85.8,OTM_0
1255,2021-06-28,4779.0,PUT,XDCE.PG2108,4800.0,1,0,DCE.pg2108-P-4800.option,PG,107.2,ATM_0
1256,2021-06-28,4779.0,PUT,XDCE.PG2108,4900.0,1,0,DCE.pg2108-P-4900.option,PG,173.0,ITM_1
1257,2021-06-28,4779.0,PUT,XDCE.PG2108,4700.0,1,0,DCE.pg2108-P-4700.option,PG,64.4,OTM_1
1258,2021-06-28,4779.0,PUT,XDCE.PG2108,4950.0,1,0,DCE.pg2108-P-4950.option,PG,209.8,ITM_2
1259,2021-06-28,4779.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,47.2,OTM_2
1260,2021-06-29,4744.0,CALL,XDCE.PG2108,4700.0,1,0,DCE.pg2108-C-4700.option,PG,95.2,ITM_0
1261,2021-06-29,4744.0,CALL,XDCE.PG2108,4800.0,1,0,DCE.pg2108-C-4800.option,PG,53.0,OTM_0
1262,2021-06-29,4744.0,CALL,XDCE.PG2108,4750.0,1,0,DCE.pg2108-C-4750.option,PG,68.4,ATM_0
1263,2021-06-29,4744.0,CALL,XDCE.PG2108,4650.0,1,0,DCE.pg2108-C-4650.option,PG,126.8,ITM_1
1264,2021-06-29,4744.0,CALL,XDCE.PG2108,4850.0,1,0,DCE.pg2108-C-4850.option,PG,37.8,OTM_1
1265,2021-06-29,4744.0,CALL,XDCE.PG2108,4600.0,1,0,DCE.pg2108-C-4600.option,PG,150.0,ITM_2
1266,2021-06-29,4744.0,CALL,XDCE.PG2108,4900.0,1,0,DCE.pg2108-C-4900.option,PG,24.2,OTM_2
1267,2021-06-29,4744.0,PUT,XDCE.PG2108,4800.0,1,0,DCE.pg2108-P-4800.option,PG,110.2,ITM_0
1268,2021-06-29,4744.0,PUT,XDCE.PG2108,4700.0,1,0,DCE.pg2108-P-4700.option,PG,61.8,OTM_0
1269,2021-06-29,4744.0,PUT,XDCE.PG2108,4750.0,1,0,DCE.pg2108-P-4750.option,PG,82.0,ATM_0
1270,2021-06-29,4744.0,PUT,XDCE.PG2108,4850.0,1,0,DCE.pg2108-P-4850.option,PG,161.0,ITM_1
1271,2021-06-29,4744.0,PUT,XDCE.PG2108,4650.0,1,0,DCE.pg2108-P-4650.option,PG,43.0,OTM_1
1272,2021-06-29,4744.0,PUT,XDCE.PG2108,4900.0,1,0,DCE.pg2108-P-4900.option,PG,182.8,ITM_2
1273,2021-06-29,4744.0,PUT,XDCE.PG2108,4600.0,1,0,DCE.pg2108-P-4600.option,PG,32.8,OTM_2
1274,2021-06-30,4752.0,CALL,XDCE.PG2108,4700.0,1,0,DCE.pg2108-C-4700.option,PG,98.8,ITM_0
1275,2021-06-30,4752.0,CALL,XDCE.PG2108,4800.0,1,0,DCE.pg2108-C-4800.option,PG,49.4,OTM_0
