,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
23,2022-08-11,9732.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,622.0,ATM_0
24,2022-08-11,9732.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,736.0,ITM_1
25,2022-08-11,9732.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,526.5,OTM_1
26,2022-08-11,9732.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,779.0,ITM_2
27,2022-08-11,9732.0,PUT,XDCE.Y2301,9400.0,1,0,DCE.y2301-P-9400.option,Y,489.0,OTM_2
28,2022-08-12,9880.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,648.5,ITM_0
29,2022-08-12,9880.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,568.5,OTM_0
30,2022-08-12,9880.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,617.0,ATM_0
31,2022-08-12,9880.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,712.0,ITM_1
32,2022-08-12,9880.0,CALL,XDCE.Y2301,10200.0,1,0,DCE.y2301-C-10200.option,Y,495.0,OTM_1
33,2022-08-12,9880.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,762.0,ITM_2
34,2022-08-12,9880.0,CALL,XDCE.Y2301,10400.0,1,0,DCE.y2301-C-10400.option,Y,416.5,OTM_2
35,2022-08-12,9880.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,737.5,ITM_0
36,2022-08-12,9880.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,596.0,OTM_0
37,2022-08-12,9880.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,648.0,ATM_0
38,2022-08-12,9880.0,PUT,XDCE.Y2301,10200.0,1,0,DCE.y2301-P-10200.option,Y,862.5,ITM_1
39,2022-08-12,9880.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,569.0,OTM_1
40,2022-08-12,9880.0,PUT,XDCE.Y2301,10400.0,1,0,DCE.y2301-P-10400.option,Y,999.5,ITM_2
41,2022-08-12,9880.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,501.5,OTM_2
42,2022-08-15,9660.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,696.5,ITM_0
43,2022-08-15,9660.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,590.0,OTM_0
44,2022-08-15,9660.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,614.0,ATM_0
45,2022-08-15,9660.0,CALL,XDCE.Y2301,9500.0,1,0,DCE.y2301-C-9500.option,Y,772.0,ITM_1
46,2022-08-15,9660.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,536.0,OTM_1
47,2022-08-15,9660.0,CALL,XDCE.Y2301,9400.0,1,0,DCE.y2301-C-9400.option,Y,875.0,ITM_2
48,2022-08-15,9660.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,489.0,OTM_2
49,2022-08-15,9660.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,661.0,ITM_0
50,2022-08-15,9660.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,561.5,OTM_0
51,2022-08-15,9660.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,641.5,ATM_0
52,2022-08-15,9660.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,715.5,ITM_1
53,2022-08-15,9660.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,515.0,OTM_1
54,2022-08-15,9660.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,775.0,ITM_2
55,2022-08-15,9660.0,PUT,XDCE.Y2301,9400.0,1,0,DCE.y2301-P-9400.option,Y,471.5,OTM_2
56,2022-08-16,9608.0,CALL,XDCE.Y2301,9500.0,1,0,DCE.y2301-C-9500.option,Y,667.0,ITM_0
57,2022-08-16,9608.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,571.5,OTM_0
58,2022-08-16,9608.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,625.0,ATM_0
59,2022-08-16,9608.0,CALL,XDCE.Y2301,9400.0,1,0,DCE.y2301-C-9400.option,Y,728.5,ITM_1
60,2022-08-16,9608.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,554.0,OTM_1
61,2022-08-16,9608.0,CALL,XDCE.Y2301,9300.0,1,0,DCE.y2301-C-9300.option,Y,732.5,ITM_2
62,2022-08-16,9608.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,515.0,OTM_2
63,2022-08-16,9608.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,649.5,ITM_0
64,2022-08-16,9608.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,538.0,OTM_0
65,2022-08-16,9608.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,587.5,ATM_0
66,2022-08-16,9608.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,699.5,ITM_1
67,2022-08-16,9608.0,PUT,XDCE.Y2301,9400.0,1,0,DCE.y2301-P-9400.option,Y,504.5,OTM_1
68,2022-08-16,9608.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,796.0,ITM_2
69,2022-08-16,9608.0,PUT,XDCE.Y2301,9300.0,1,0,DCE.y2301-P-9300.option,Y,493.0,OTM_2
70,2022-08-17,9680.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,632.0,ITM_0
71,2022-08-17,9680.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,542.0,OTM_0
72,2022-08-17,9680.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,589.0,ATM_0
73,2022-08-17,9680.0,CALL,XDCE.Y2301,9500.0,1,0,DCE.y2301-C-9500.option,Y,674.0,ITM_1
74,2022-08-17,9680.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,468.5,OTM_1
75,2022-08-17,9680.0,CALL,XDCE.Y2301,9400.0,1,0,DCE.y2301-C-9400.option,Y,749.5,ITM_2
76,2022-08-17,9680.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,460.0,OTM_2
77,2022-08-17,9680.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,683.5,ITM_0
78,2022-08-17,9680.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,545.0,OTM_0
79,2022-08-17,9680.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,601.0,ATM_0
80,2022-08-17,9680.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,774.0,ITM_1
81,2022-08-17,9680.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,500.0,OTM_1
82,2022-08-17,9680.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,823.0,ITM_2
83,2022-08-17,9680.0,PUT,XDCE.Y2301,9400.0,1,0,DCE.y2301-P-9400.option,Y,455.5,OTM_2
84,2022-08-18,9466.0,CALL,XDCE.Y2301,9400.0,1,0,DCE.y2301-C-9400.option,Y,600.0,ITM_0
85,2022-08-18,9466.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,508.0,OTM_0
86,2022-08-18,9466.0,CALL,XDCE.Y2301,9500.0,1,0,DCE.y2301-C-9500.option,Y,612.5,ATM_0
87,2022-08-18,9466.0,CALL,XDCE.Y2301,9300.0,1,0,DCE.y2301-C-9300.option,Y,672.5,ITM_1
88,2022-08-18,9466.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,544.5,OTM_1
89,2022-08-18,9466.0,CALL,XDCE.Y2301,9200.0,1,0,DCE.y2301-C-9200.option,Y,771.5,ITM_2
90,2022-08-18,9466.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,499.0,OTM_2
91,2022-08-18,9466.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,643.0,ITM_0
92,2022-08-18,9466.0,PUT,XDCE.Y2301,9400.0,1,0,DCE.y2301-P-9400.option,Y,541.5,OTM_0
93,2022-08-18,9466.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,587.5,ATM_0
94,2022-08-18,9466.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,698.0,ITM_1
95,2022-08-18,9466.0,PUT,XDCE.Y2301,9300.0,1,0,DCE.y2301-P-9300.option,Y,494.0,OTM_1
96,2022-08-18,9466.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,647.0,ITM_2
97,2022-08-18,9466.0,PUT,XDCE.Y2301,9200.0,1,0,DCE.y2301-P-9200.option,Y,418.0,OTM_2
98,2022-08-19,9546.0,CALL,XDCE.Y2301,9500.0,1,0,DCE.y2301-C-9500.option,Y,610.0,ITM_0
99,2022-08-19,9546.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,495.0,OTM_0
100,2022-08-19,9546.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,581.5,ATM_0
101,2022-08-19,9546.0,CALL,XDCE.Y2301,9400.0,1,0,DCE.y2301-C-9400.option,Y,578.5,ITM_1
102,2022-08-19,9546.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,473.5,OTM_1
103,2022-08-19,9546.0,CALL,XDCE.Y2301,9300.0,1,0,DCE.y2301-C-9300.option,Y,684.0,ITM_2
104,2022-08-19,9546.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,446.0,OTM_2
105,2022-08-19,9546.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,649.0,ITM_0
106,2022-08-19,9546.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,537.0,OTM_0
107,2022-08-19,9546.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,598.0,ATM_0
108,2022-08-19,9546.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,686.0,ITM_1
109,2022-08-19,9546.0,PUT,XDCE.Y2301,9400.0,1,0,DCE.y2301-P-9400.option,Y,517.0,OTM_1
110,2022-08-19,9546.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,774.5,ITM_2
111,2022-08-19,9546.0,PUT,XDCE.Y2301,9300.0,1,0,DCE.y2301-P-9300.option,Y,457.5,OTM_2
112,2022-08-22,9746.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,644.0,ITM_0
113,2022-08-22,9746.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,573.5,OTM_0
114,2022-08-22,9746.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,609.5,ATM_0
115,2022-08-22,9746.0,CALL,XDCE.Y2301,9500.0,1,0,DCE.y2301-C-9500.option,Y,728.0,ITM_1
116,2022-08-22,9746.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,497.0,OTM_1
117,2022-08-22,9746.0,CALL,XDCE.Y2301,9400.0,1,0,DCE.y2301-C-9400.option,Y,740.5,ITM_2
118,2022-08-22,9746.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,481.5,OTM_2
119,2022-08-22,9746.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,674.0,ITM_0
120,2022-08-22,9746.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,519.5,OTM_0
121,2022-08-22,9746.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,565.5,ATM_0
122,2022-08-22,9746.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,673.5,ITM_1
123,2022-08-22,9746.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,472.5,OTM_1
124,2022-08-22,9746.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,727.5,ITM_2
125,2022-08-22,9746.0,PUT,XDCE.Y2301,9400.0,1,0,DCE.y2301-P-9400.option,Y,430.0,OTM_2
126,2022-08-23,9732.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,685.5,ITM_0
127,2022-08-23,9732.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,520.5,OTM_0
128,2022-08-23,9732.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,570.0,ATM_0
129,2022-08-23,9732.0,CALL,XDCE.Y2301,9500.0,1,0,DCE.y2301-C-9500.option,Y,669.5,ITM_1
130,2022-08-23,9732.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,534.5,OTM_1
131,2022-08-23,9732.0,CALL,XDCE.Y2301,9400.0,1,0,DCE.y2301-C-9400.option,Y,782.0,ITM_2
132,2022-08-23,9732.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,435.0,OTM_2
133,2022-08-23,9732.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,605.0,ITM_0
134,2022-08-23,9732.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,511.0,OTM_0
135,2022-08-23,9732.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,521.0,ATM_0
136,2022-08-23,9732.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,660.5,ITM_1
137,2022-08-23,9732.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,466.0,OTM_1
138,2022-08-23,9732.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,734.5,ITM_2
139,2022-08-23,9732.0,PUT,XDCE.Y2301,9400.0,1,0,DCE.y2301-P-9400.option,Y,412.0,OTM_2
140,2022-08-24,10020.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,621.5,ITM_0
141,2022-08-24,10020.0,CALL,XDCE.Y2301,10200.0,1,0,DCE.y2301-C-10200.option,Y,487.5,OTM_0
142,2022-08-24,10020.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,628.0,ATM_0
143,2022-08-24,10020.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,659.5,ITM_1
144,2022-08-24,10020.0,CALL,XDCE.Y2301,10400.0,1,0,DCE.y2301-C-10400.option,Y,445.5,OTM_1
145,2022-08-24,10020.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,787.0,ITM_2
146,2022-08-24,10020.0,CALL,XDCE.Y2301,10600.0,1,0,DCE.y2301-C-10600.option,Y,361.5,OTM_2
147,2022-08-24,10020.0,PUT,XDCE.Y2301,10200.0,1,0,DCE.y2301-P-10200.option,Y,765.5,ITM_0
148,2022-08-24,10020.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,525.5,OTM_0
149,2022-08-24,10020.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,653.5,ATM_0
150,2022-08-24,10020.0,PUT,XDCE.Y2301,10400.0,1,0,DCE.y2301-P-10400.option,Y,791.5,ITM_1
151,2022-08-24,10020.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,530.5,OTM_1
152,2022-08-24,10020.0,PUT,XDCE.Y2301,10600.0,1,0,DCE.y2301-P-10600.option,Y,1031.0,ITM_2
153,2022-08-24,10020.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,441.0,OTM_2
154,2022-08-25,9986.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,617.5,ITM_0
155,2022-08-25,9986.0,CALL,XDCE.Y2301,10200.0,1,0,DCE.y2301-C-10200.option,Y,478.5,OTM_0
156,2022-08-25,9986.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,564.0,ATM_0
157,2022-08-25,9986.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,669.0,ITM_1
158,2022-08-25,9986.0,CALL,XDCE.Y2301,10400.0,1,0,DCE.y2301-C-10400.option,Y,396.5,OTM_1
159,2022-08-25,9986.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,742.5,ITM_2
160,2022-08-25,9986.0,CALL,XDCE.Y2301,10600.0,1,0,DCE.y2301-C-10600.option,Y,322.0,OTM_2
161,2022-08-25,9986.0,PUT,XDCE.Y2301,10200.0,1,0,DCE.y2301-P-10200.option,Y,676.0,ITM_0
162,2022-08-25,9986.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,530.5,OTM_0
163,2022-08-25,9986.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,595.0,ATM_0
164,2022-08-25,9986.0,PUT,XDCE.Y2301,10400.0,1,0,DCE.y2301-P-10400.option,Y,823.5,ITM_1
165,2022-08-25,9986.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,475.5,OTM_1
166,2022-08-25,9986.0,PUT,XDCE.Y2301,10600.0,1,0,DCE.y2301-P-10600.option,Y,967.0,ITM_2
167,2022-08-25,9986.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,445.0,OTM_2
168,2022-08-26,9928.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,636.0,ITM_0
169,2022-08-26,9928.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,524.0,OTM_0
170,2022-08-26,9928.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,573.0,ATM_0
171,2022-08-26,9928.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,692.0,ITM_1
172,2022-08-26,9928.0,CALL,XDCE.Y2301,10200.0,1,0,DCE.y2301-C-10200.option,Y,441.5,OTM_1
173,2022-08-26,9928.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,731.0,ITM_2
174,2022-08-26,9928.0,CALL,XDCE.Y2301,10400.0,1,0,DCE.y2301-C-10400.option,Y,371.0,OTM_2
175,2022-08-26,9928.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,619.0,ITM_0
176,2022-08-26,9928.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,509.0,OTM_0
177,2022-08-26,9928.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,566.5,ATM_0
178,2022-08-26,9928.0,PUT,XDCE.Y2301,10200.0,1,0,DCE.y2301-P-10200.option,Y,728.5,ITM_1
179,2022-08-26,9928.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,468.0,OTM_1
180,2022-08-26,9928.0,PUT,XDCE.Y2301,10400.0,1,0,DCE.y2301-P-10400.option,Y,813.0,ITM_2
181,2022-08-26,9928.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,427.5,OTM_2
182,2022-08-29,9982.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,602.5,ITM_0
183,2022-08-29,9982.0,CALL,XDCE.Y2301,10200.0,1,0,DCE.y2301-C-10200.option,Y,470.5,OTM_0
184,2022-08-29,9982.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,562.0,ATM_0
185,2022-08-29,9982.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,662.5,ITM_1
186,2022-08-29,9982.0,CALL,XDCE.Y2301,10400.0,1,0,DCE.y2301-C-10400.option,Y,385.5,OTM_1
187,2022-08-29,9982.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,701.0,ITM_2
188,2022-08-29,9982.0,CALL,XDCE.Y2301,10600.0,1,0,DCE.y2301-C-10600.option,Y,323.0,OTM_2
189,2022-08-29,9982.0,PUT,XDCE.Y2301,10200.0,1,0,DCE.y2301-P-10200.option,Y,699.5,ITM_0
190,2022-08-29,9982.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,543.0,OTM_0
191,2022-08-29,9982.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,598.0,ATM_0
192,2022-08-29,9982.0,PUT,XDCE.Y2301,10400.0,1,0,DCE.y2301-P-10400.option,Y,863.0,ITM_1
193,2022-08-29,9982.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,500.0,OTM_1
194,2022-08-29,9982.0,PUT,XDCE.Y2301,10600.0,1,0,DCE.y2301-P-10600.option,Y,939.0,ITM_2
195,2022-08-29,9982.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,453.5,OTM_2
196,2022-08-30,9824.0,CALL,XDCE.Y2301,9700.0,1,0,DCE.y2301-C-9700.option,Y,628.0,ITM_0
197,2022-08-30,9824.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,528.0,OTM_0
198,2022-08-30,9824.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,577.5,ATM_0
199,2022-08-30,9824.0,CALL,XDCE.Y2301,9600.0,1,0,DCE.y2301-C-9600.option,Y,669.0,ITM_1
200,2022-08-30,9824.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,485.0,OTM_1
201,2022-08-30,9824.0,CALL,XDCE.Y2301,9500.0,1,0,DCE.y2301-C-9500.option,Y,746.0,ITM_2
202,2022-08-30,9824.0,CALL,XDCE.Y2301,10200.0,1,0,DCE.y2301-C-10200.option,Y,395.0,OTM_2
203,2022-08-30,9824.0,PUT,XDCE.Y2301,9900.0,1,0,DCE.y2301-P-9900.option,Y,560.0,ITM_0
204,2022-08-30,9824.0,PUT,XDCE.Y2301,9700.0,1,0,DCE.y2301-P-9700.option,Y,515.5,OTM_0
205,2022-08-30,9824.0,PUT,XDCE.Y2301,9800.0,1,0,DCE.y2301-P-9800.option,Y,553.0,ATM_0
206,2022-08-30,9824.0,PUT,XDCE.Y2301,10000.0,1,0,DCE.y2301-P-10000.option,Y,666.0,ITM_1
207,2022-08-30,9824.0,PUT,XDCE.Y2301,9600.0,1,0,DCE.y2301-P-9600.option,Y,461.0,OTM_1
208,2022-08-30,9824.0,PUT,XDCE.Y2301,10200.0,1,0,DCE.y2301-P-10200.option,Y,786.5,ITM_2
209,2022-08-30,9824.0,PUT,XDCE.Y2301,9500.0,1,0,DCE.y2301-P-9500.option,Y,420.0,OTM_2
210,2022-08-31,9918.0,CALL,XDCE.Y2301,9800.0,1,0,DCE.y2301-C-9800.option,Y,613.0,ITM_0
211,2022-08-31,9918.0,CALL,XDCE.Y2301,10000.0,1,0,DCE.y2301-C-10000.option,Y,508.0,OTM_0
212,2022-08-31,9918.0,CALL,XDCE.Y2301,9900.0,1,0,DCE.y2301-C-9900.option,Y,560.0,ATM_0
