,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
64,2023-01-06,5166.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,125.0,OTM_0
65,2023-01-06,5166.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,173.5,ATM_0
66,2023-01-06,5166.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,308.5,ITM_1
67,2023-01-06,5166.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,82.5,OTM_1
68,2023-01-06,5166.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,394.0,ITM_2
69,2023-01-06,5166.0,PUT,XSGE.AG2303,4950.0,0,1,SHFE.ag2303P4950,AG,67.5,OTM_2
70,2023-01-09,5261.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,197.0,ITM_0
71,2023-01-09,5261.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,110.5,OTM_0
72,2023-01-09,5261.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,148.5,ATM_0
73,2023-01-09,5261.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,254.5,ITM_1
74,2023-01-09,5261.0,CALL,XSGE.AG2303,5500.0,0,1,SHFE.ag2303C5500,AG,83.5,OTM_1
75,2023-01-09,5261.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,324.5,ITM_2
76,2023-01-09,5261.0,CALL,XSGE.AG2303,5600.0,0,1,SHFE.ag2303C5600,AG,60.0,OTM_2
77,2023-01-09,5261.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,248.0,ITM_0
78,2023-01-09,5261.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,134.0,OTM_0
79,2023-01-09,5261.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,185.5,ATM_0
80,2023-01-09,5261.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,321.0,ITM_1
81,2023-01-09,5261.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,93.5,OTM_1
82,2023-01-09,5261.0,PUT,XSGE.AG2303,5600.0,0,1,SHFE.ag2303P5600,AG,402.0,ITM_2
83,2023-01-09,5261.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,62.0,OTM_2
84,2023-01-10,5190.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,205.5,ITM_0
85,2023-01-10,5190.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,114.0,OTM_0
86,2023-01-10,5190.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,155.0,ATM_0
87,2023-01-10,5190.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,262.0,ITM_1
88,2023-01-10,5190.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,82.5,OTM_1
89,2023-01-10,5190.0,CALL,XSGE.AG2303,4950.0,0,1,SHFE.ag2303C4950,AG,298.5,ITM_2
90,2023-01-10,5190.0,CALL,XSGE.AG2303,5500.0,0,1,SHFE.ag2303C5500,AG,62.0,OTM_2
91,2023-01-10,5190.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,225.5,ITM_0
92,2023-01-10,5190.0,PUT,XSGE.AG2303,5100.0,0,1,SHFE.ag2303P5100,AG,113.5,OTM_0
93,2023-01-10,5190.0,PUT,XSGE.AG2303,5200.0,0,1,SHFE.ag2303P5200,AG,164.0,ATM_0
94,2023-01-10,5190.0,PUT,XSGE.AG2303,5400.0,0,1,SHFE.ag2303P5400,AG,296.0,ITM_1
95,2023-01-10,5190.0,PUT,XSGE.AG2303,5000.0,0,1,SHFE.ag2303P5000,AG,76.0,OTM_1
96,2023-01-10,5190.0,PUT,XSGE.AG2303,5500.0,0,1,SHFE.ag2303P5500,AG,371.0,ITM_2
97,2023-01-10,5190.0,PUT,XSGE.AG2303,4950.0,0,1,SHFE.ag2303P4950,AG,61.0,OTM_2
98,2023-01-11,5246.0,CALL,XSGE.AG2303,5100.0,0,1,SHFE.ag2303C5100,AG,238.5,ITM_0
99,2023-01-11,5246.0,CALL,XSGE.AG2303,5300.0,0,1,SHFE.ag2303C5300,AG,139.5,OTM_0
100,2023-01-11,5246.0,CALL,XSGE.AG2303,5200.0,0,1,SHFE.ag2303C5200,AG,184.5,ATM_0
101,2023-01-11,5246.0,CALL,XSGE.AG2303,5000.0,0,1,SHFE.ag2303C5000,AG,313.5,ITM_1
102,2023-01-11,5246.0,CALL,XSGE.AG2303,5400.0,0,1,SHFE.ag2303C5400,AG,104.5,OTM_1
103,2023-01-11,5246.0,CALL,XSGE.AG2303,4950.0,0,1,SHFE.ag2303C4950,AG,351.0,ITM_2
104,2023-01-11,5246.0,CALL,XSGE.AG2303,5500.0,0,1,SHFE.ag2303C5500,AG,77.5,OTM_2
105,2023-01-11,5246.0,PUT,XSGE.AG2303,5300.0,0,1,SHFE.ag2303P5300,AG,193.5,ITM_0
