,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
43,2021-01-07,400.0,CALL,XSGE.AU2104,408.0,0,1,SHFE.au2104C408,AU,11.16,OTM_0
44,2021-01-07,400.0,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,14.3,ATM_0
45,2021-01-07,400.0,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,16.7,ITM_1
46,2021-01-07,400.0,CALL,XSGE.AU2104,416.0,0,1,SHFE.au2104C416,AU,8.64,OTM_1
47,2021-01-07,400.0,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,18.98,ITM_2
48,2021-01-07,400.0,CALL,XSGE.AU2104,424.0,0,1,SHFE.au2104C424,AU,6.76,OTM_2
49,2021-01-07,400.0,PUT,XSGE.AU2104,408.0,0,1,SHFE.au2104P408,AU,18.7,ITM_0
50,2021-01-07,400.0,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,11.16,OTM_0
51,2021-01-07,400.0,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,14.2,ATM_0
52,2021-01-07,400.0,PUT,XSGE.AU2104,416.0,0,1,SHFE.au2104P416,AU,25.16,ITM_1
53,2021-01-07,400.0,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,9.82,OTM_1
54,2021-01-07,400.0,PUT,XSGE.AU2104,424.0,0,1,SHFE.au2104P424,AU,33.1,ITM_2
55,2021-01-07,400.0,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,8.12,OTM_2
56,2021-01-08,397.16,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,14.8,ITM_0
57,2021-01-08,397.16,CALL,XSGE.AU2104,408.0,0,1,SHFE.au2104C408,AU,9.84,OTM_0
58,2021-01-08,397.16,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,12.62,ATM_0
59,2021-01-08,397.16,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,16.24,ITM_1
60,2021-01-08,397.16,CALL,XSGE.AU2104,416.0,0,1,SHFE.au2104C416,AU,7.74,OTM_1
61,2021-01-08,397.16,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,18.4,ITM_2
62,2021-01-08,397.16,CALL,XSGE.AU2104,424.0,0,1,SHFE.au2104C424,AU,5.82,OTM_2
63,2021-01-08,397.16,PUT,XSGE.AU2104,408.0,0,1,SHFE.au2104P408,AU,20.14,ITM_0
64,2021-01-08,397.16,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,12.42,OTM_0
65,2021-01-08,397.16,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,14.7,ATM_0
66,2021-01-08,397.16,PUT,XSGE.AU2104,416.0,0,1,SHFE.au2104P416,AU,25.84,ITM_1
67,2021-01-08,397.16,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,10.42,OTM_1
68,2021-01-08,397.16,PUT,XSGE.AU2104,424.0,0,1,SHFE.au2104P424,AU,31.74,ITM_2
69,2021-01-08,397.16,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,8.36,OTM_2
70,2021-01-11,386.16,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,14.76,ITM_0
71,2021-01-11,386.16,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,11.32,OTM_0
72,2021-01-11,386.16,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,12.94,ATM_0
73,2021-01-11,386.16,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,16.46,ITM_1
74,2021-01-11,386.16,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,9.58,OTM_1
75,2021-01-11,386.16,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,19.0,ITM_2
76,2021-01-11,386.16,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,8.44,OTM_2
77,2021-01-11,386.16,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,16.9,ITM_0
78,2021-01-11,386.16,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,11.92,OTM_0
79,2021-01-11,386.16,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,14.3,ATM_0
80,2021-01-11,386.16,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,19.1,ITM_1
81,2021-01-11,386.16,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,9.88,OTM_1
82,2021-01-11,386.16,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,21.64,ITM_2
83,2021-01-11,386.16,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,8.26,OTM_2
84,2021-01-12,388.46,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,15.62,ITM_0
85,2021-01-12,388.46,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,12.0,OTM_0
86,2021-01-12,388.46,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,13.64,ATM_0
87,2021-01-12,388.46,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,18.0,ITM_1
88,2021-01-12,388.46,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,10.38,OTM_1
89,2021-01-12,388.46,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,20.26,ITM_2
90,2021-01-12,388.46,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,9.14,OTM_2
91,2021-01-12,388.46,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,14.82,ITM_0
92,2021-01-12,388.46,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,10.48,OTM_0
93,2021-01-12,388.46,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,12.32,ATM_0
