,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
1129,2021-05-28,8420.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,483.0,ATM_0
1130,2021-05-28,8420.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,595.0,ITM_1
1131,2021-05-28,8420.0,PUT,XDCE.V2111,8200.0,0,1,DCE.v2111-P-8200,V,384.5,OTM_1
1132,2021-05-28,8420.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,655.5,ITM_2
1133,2021-05-28,8420.0,PUT,XDCE.V2111,8100.0,0,1,DCE.v2111-P-8100,V,340.0,OTM_2
1134,2021-05-31,8580.0,CALL,XDCE.V2111,8300.0,0,1,DCE.v2111-C-8300,V,507.0,ITM_0
1135,2021-05-31,8580.0,CALL,XDCE.V2111,8500.0,0,1,DCE.v2111-C-8500,V,409.5,OTM_0
1136,2021-05-31,8580.0,CALL,XDCE.V2111,8400.0,0,1,DCE.v2111-C-8400,V,456.5,ATM_0
1137,2021-05-31,8580.0,CALL,XDCE.V2111,8200.0,0,1,DCE.v2111-C-8200,V,561.5,ITM_1
1138,2021-05-31,8580.0,CALL,XDCE.V2111,8600.0,0,1,DCE.v2111-C-8600,V,366.0,OTM_1
1139,2021-05-31,8580.0,CALL,XDCE.V2111,8100.0,0,1,DCE.v2111-C-8100,V,619.5,ITM_2
1140,2021-05-31,8580.0,CALL,XDCE.V2111,8700.0,0,1,DCE.v2111-C-8700,V,326.0,OTM_2
1141,2021-05-31,8580.0,PUT,XDCE.V2111,8500.0,0,1,DCE.v2111-P-8500,V,464.5,ITM_0
1142,2021-05-31,8580.0,PUT,XDCE.V2111,8300.0,0,1,DCE.v2111-P-8300,V,363.0,OTM_0
1143,2021-05-31,8580.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,412.0,ATM_0
1144,2021-05-31,8580.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,520.5,ITM_1
1145,2021-05-31,8580.0,PUT,XDCE.V2111,8200.0,0,1,DCE.v2111-P-8200,V,295.0,OTM_1
1146,2021-05-31,8580.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,580.0,ITM_2
1147,2021-05-31,8580.0,PUT,XDCE.V2111,8100.0,0,1,DCE.v2111-P-8100,V,277.5,OTM_2
1148,2021-06-01,8735.0,CALL,XDCE.V2111,8500.0,0,1,DCE.v2111-C-8500,V,461.5,ITM_0
1149,2021-06-01,8735.0,CALL,XDCE.V2111,8700.0,0,1,DCE.v2111-C-8700,V,363.5,OTM_0
1150,2021-06-01,8735.0,CALL,XDCE.V2111,8600.0,0,1,DCE.v2111-C-8600,V,410.5,ATM_0
1151,2021-06-01,8735.0,CALL,XDCE.V2111,8400.0,0,1,DCE.v2111-C-8400,V,517.0,ITM_1
1152,2021-06-01,8735.0,CALL,XDCE.V2111,8800.0,0,1,DCE.v2111-C-8800,V,320.5,OTM_1
1153,2021-06-01,8735.0,CALL,XDCE.V2111,8300.0,0,1,DCE.v2111-C-8300,V,576.0,ITM_2
1154,2021-06-01,8735.0,CALL,XDCE.V2111,8900.0,0,1,DCE.v2111-C-8900,V,281.0,OTM_2
1155,2021-06-01,8735.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,423.0,ITM_0
1156,2021-06-01,8735.0,PUT,XDCE.V2111,8500.0,0,1,DCE.v2111-P-8500,V,322.5,OTM_0
1157,2021-06-01,8735.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,371.0,ATM_0
1158,2021-06-01,8735.0,PUT,XDCE.V2111,8800.0,0,1,DCE.v2111-P-8800,V,479.5,ITM_1
1159,2021-06-01,8735.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,278.0,OTM_1
1160,2021-06-01,8735.0,PUT,XDCE.V2111,8900.0,0,1,DCE.v2111-P-8900,V,540.0,ITM_2
1161,2021-06-01,8735.0,PUT,XDCE.V2111,8300.0,0,1,DCE.v2111-P-8300,V,238.0,OTM_2
1162,2021-06-02,8580.0,CALL,XDCE.V2111,8600.0,0,1,DCE.v2111-C-8600,V,546.0,ITM_0
1163,2021-06-02,8580.0,CALL,XDCE.V2111,8800.0,0,1,DCE.v2111-C-8800,V,453.0,OTM_0
1164,2021-06-02,8580.0,CALL,XDCE.V2111,8700.0,0,1,DCE.v2111-C-8700,V,498.0,ATM_0
1165,2021-06-02,8580.0,CALL,XDCE.V2111,8500.0,0,1,DCE.v2111-C-8500,V,597.0,ITM_1
1166,2021-06-02,8580.0,CALL,XDCE.V2111,8900.0,0,1,DCE.v2111-C-8900,V,411.0,OTM_1
1167,2021-06-02,8580.0,CALL,XDCE.V2111,8400.0,0,1,DCE.v2111-C-8400,V,651.0,ITM_2
1168,2021-06-02,8580.0,CALL,XDCE.V2111,9000.0,0,1,DCE.v2111-C-9000,V,372.5,OTM_2
1169,2021-06-02,8580.0,PUT,XDCE.V2111,8800.0,0,1,DCE.v2111-P-8800,V,567.5,ITM_0
1170,2021-06-02,8580.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,461.0,OTM_0
1171,2021-06-02,8580.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,513.0,ATM_0
1172,2021-06-02,8580.0,PUT,XDCE.V2111,8900.0,0,1,DCE.v2111-P-8900,V,625.5,ITM_1
1173,2021-06-02,8580.0,PUT,XDCE.V2111,8500.0,0,1,DCE.v2111-P-8500,V,413.0,OTM_1
1174,2021-06-02,8580.0,PUT,XDCE.V2111,9000.0,0,1,DCE.v2111-P-9000,V,686.0,ITM_2
1175,2021-06-02,8580.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,367.5,OTM_2
1176,2021-06-03,8580.0,CALL,XDCE.V2111,8500.0,0,1,DCE.v2111-C-8500,V,515.0,ITM_0
1177,2021-06-03,8580.0,CALL,XDCE.V2111,8700.0,0,1,DCE.v2111-C-8700,V,420.0,OTM_0
1178,2021-06-03,8580.0,CALL,XDCE.V2111,8600.0,0,1,DCE.v2111-C-8600,V,465.5,ATM_0
1179,2021-06-03,8580.0,CALL,XDCE.V2111,8400.0,0,1,DCE.v2111-C-8400,V,567.5,ITM_1
1180,2021-06-03,8580.0,CALL,XDCE.V2111,8800.0,0,1,DCE.v2111-C-8800,V,377.5,OTM_1
1181,2021-06-03,8580.0,CALL,XDCE.V2111,8300.0,0,1,DCE.v2111-C-8300,V,623.5,ITM_2
1182,2021-06-03,8580.0,CALL,XDCE.V2111,8900.0,0,1,DCE.v2111-C-8900,V,338.5,OTM_2
1183,2021-06-03,8580.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,509.5,ITM_0
1184,2021-06-03,8580.0,PUT,XDCE.V2111,8500.0,0,1,DCE.v2111-P-8500,V,405.5,OTM_0
1185,2021-06-03,8580.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,456.0,ATM_0
1186,2021-06-03,8580.0,PUT,XDCE.V2111,8800.0,0,1,DCE.v2111-P-8800,V,567.0,ITM_1
1187,2021-06-03,8580.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,354.5,OTM_1
1188,2021-06-03,8580.0,PUT,XDCE.V2111,8900.0,0,1,DCE.v2111-P-8900,V,627.0,ITM_2
1189,2021-06-03,8580.0,PUT,XDCE.V2111,8300.0,0,1,DCE.v2111-P-8300,V,310.0,OTM_2
1190,2021-06-04,8550.0,CALL,XDCE.V2111,8500.0,0,1,DCE.v2111-C-8500,V,512.0,ITM_0
1191,2021-06-04,8550.0,CALL,XDCE.V2111,8700.0,0,1,DCE.v2111-C-8700,V,419.0,OTM_0
1192,2021-06-04,8550.0,CALL,XDCE.V2111,8600.0,0,1,DCE.v2111-C-8600,V,464.0,ATM_0
1193,2021-06-04,8550.0,CALL,XDCE.V2111,8400.0,0,1,DCE.v2111-C-8400,V,563.5,ITM_1
1194,2021-06-04,8550.0,CALL,XDCE.V2111,8800.0,0,1,DCE.v2111-C-8800,V,377.5,OTM_1
1195,2021-06-04,8550.0,CALL,XDCE.V2111,8300.0,0,1,DCE.v2111-C-8300,V,618.0,ITM_2
1196,2021-06-04,8550.0,CALL,XDCE.V2111,8900.0,0,1,DCE.v2111-C-8900,V,339.5,OTM_2
1197,2021-06-04,8550.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,539.0,ITM_0
1198,2021-06-04,8550.0,PUT,XDCE.V2111,8500.0,0,1,DCE.v2111-P-8500,V,432.5,OTM_0
1199,2021-06-04,8550.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,484.0,ATM_0
1200,2021-06-04,8550.0,PUT,XDCE.V2111,8800.0,0,1,DCE.v2111-P-8800,V,597.0,ITM_1
1201,2021-06-04,8550.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,384.0,OTM_1
1202,2021-06-04,8550.0,PUT,XDCE.V2111,8900.0,0,1,DCE.v2111-P-8900,V,658.0,ITM_2
1203,2021-06-04,8550.0,PUT,XDCE.V2111,8300.0,0,1,DCE.v2111-P-8300,V,339.5,OTM_2
1204,2021-06-07,8395.0,CALL,XDCE.V2111,8400.0,0,1,DCE.v2111-C-8400,V,475.0,ITM_0
1205,2021-06-07,8395.0,CALL,XDCE.V2111,8600.0,0,1,DCE.v2111-C-8600,V,383.5,OTM_0
1206,2021-06-07,8395.0,CALL,XDCE.V2111,8500.0,0,1,DCE.v2111-C-8500,V,427.5,ATM_0
1207,2021-06-07,8395.0,CALL,XDCE.V2111,8300.0,0,1,DCE.v2111-C-8300,V,525.5,ITM_1
1208,2021-06-07,8395.0,CALL,XDCE.V2111,8700.0,0,1,DCE.v2111-C-8700,V,343.5,OTM_1
1209,2021-06-07,8395.0,CALL,XDCE.V2111,8200.0,0,1,DCE.v2111-C-8200,V,580.0,ITM_2
1210,2021-06-07,8395.0,CALL,XDCE.V2111,8800.0,0,1,DCE.v2111-C-8800,V,306.0,OTM_2
1211,2021-06-07,8395.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,528.0,ITM_0
1212,2021-06-07,8395.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,420.0,OTM_0
1213,2021-06-07,8395.0,PUT,XDCE.V2111,8500.0,0,1,DCE.v2111-P-8500,V,472.5,ATM_0
1214,2021-06-07,8395.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,587.5,ITM_1
1215,2021-06-07,8395.0,PUT,XDCE.V2111,8300.0,0,1,DCE.v2111-P-8300,V,371.5,OTM_1
1216,2021-06-07,8395.0,PUT,XDCE.V2111,8800.0,0,1,DCE.v2111-P-8800,V,650.0,ITM_2
1217,2021-06-07,8395.0,PUT,XDCE.V2111,8200.0,0,1,DCE.v2111-P-8200,V,326.5,OTM_2
1218,2021-06-08,8405.0,CALL,XDCE.V2111,8300.0,0,1,DCE.v2111-C-8300,V,442.5,ITM_0
1219,2021-06-08,8405.0,CALL,XDCE.V2111,8500.0,0,1,DCE.v2111-C-8500,V,350.5,OTM_0
1220,2021-06-08,8405.0,CALL,XDCE.V2111,8400.0,0,1,DCE.v2111-C-8400,V,394.5,ATM_0
1221,2021-06-08,8405.0,CALL,XDCE.V2111,8200.0,0,1,DCE.v2111-C-8200,V,494.0,ITM_1
1222,2021-06-08,8405.0,CALL,XDCE.V2111,8600.0,0,1,DCE.v2111-C-8600,V,310.0,OTM_1
1223,2021-06-08,8405.0,CALL,XDCE.V2111,8100.0,0,1,DCE.v2111-C-8100,V,550.0,ITM_2
1224,2021-06-08,8405.0,CALL,XDCE.V2111,8700.0,0,1,DCE.v2111-C-8700,V,273.0,OTM_2
1225,2021-06-08,8405.0,PUT,XDCE.V2111,8500.0,0,1,DCE.v2111-P-8500,V,485.0,ITM_0
1226,2021-06-08,8405.0,PUT,XDCE.V2111,8300.0,0,1,DCE.v2111-P-8300,V,377.5,OTM_0
1227,2021-06-08,8405.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,429.5,ATM_0
1228,2021-06-08,8405.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,544.0,ITM_1
1229,2021-06-08,8405.0,PUT,XDCE.V2111,8200.0,0,1,DCE.v2111-P-8200,V,330.0,OTM_1
1230,2021-06-08,8405.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,607.0,ITM_2
1231,2021-06-08,8405.0,PUT,XDCE.V2111,8100.0,0,1,DCE.v2111-P-8100,V,286.0,OTM_2
1232,2021-06-09,8600.0,CALL,XDCE.V2111,8400.0,0,1,DCE.v2111-C-8400,V,476.0,ITM_0
1233,2021-06-09,8600.0,CALL,XDCE.V2111,8600.0,0,1,DCE.v2111-C-8600,V,370.5,OTM_0
1234,2021-06-09,8600.0,CALL,XDCE.V2111,8500.0,0,1,DCE.v2111-C-8500,V,428.0,ATM_0
1235,2021-06-09,8600.0,CALL,XDCE.V2111,8300.0,0,1,DCE.v2111-C-8300,V,527.5,ITM_1
1236,2021-06-09,8600.0,CALL,XDCE.V2111,8700.0,0,1,DCE.v2111-C-8700,V,342.5,OTM_1
1237,2021-06-09,8600.0,CALL,XDCE.V2111,8200.0,0,1,DCE.v2111-C-8200,V,582.5,ITM_2
1238,2021-06-09,8600.0,CALL,XDCE.V2111,8800.0,0,1,DCE.v2111-C-8800,V,305.0,OTM_2
1239,2021-06-09,8600.0,PUT,XDCE.V2111,8600.0,0,1,DCE.v2111-P-8600,V,513.0,ITM_0
1240,2021-06-09,8600.0,PUT,XDCE.V2111,8400.0,0,1,DCE.v2111-P-8400,V,406.5,OTM_0
1241,2021-06-09,8600.0,PUT,XDCE.V2111,8500.0,0,1,DCE.v2111-P-8500,V,458.0,ATM_0
1242,2021-06-09,8600.0,PUT,XDCE.V2111,8700.0,0,1,DCE.v2111-P-8700,V,572.0,ITM_1
1243,2021-06-09,8600.0,PUT,XDCE.V2111,8300.0,0,1,DCE.v2111-P-8300,V,358.0,OTM_1
1244,2021-06-09,8600.0,PUT,XDCE.V2111,8800.0,0,1,DCE.v2111-P-8800,V,634.0,ITM_2
1245,2021-06-09,8600.0,PUT,XDCE.V2111,8200.0,0,1,DCE.v2111-P-8200,V,313.5,OTM_2
1246,2021-06-10,8710.0,CALL,XDCE.V2110,8600.0,0,1,DCE.v2110-C-8600,V,435.0,ITM_0
1247,2021-06-10,8710.0,CALL,XDCE.V2110,8800.0,0,1,DCE.v2110-C-8800,V,329.5,OTM_0
1248,2021-06-10,8710.0,CALL,XDCE.V2110,8700.0,0,1,DCE.v2110-C-8700,V,387.0,ATM_0
1249,2021-06-10,8710.0,CALL,XDCE.V2110,8500.0,0,1,DCE.v2110-C-8500,V,485.5,ITM_1
1250,2021-06-10,8710.0,CALL,XDCE.V2110,8900.0,0,1,DCE.v2110-C-8900,V,286.5,OTM_1
1251,2021-06-10,8710.0,CALL,XDCE.V2110,8400.0,0,1,DCE.v2110-C-8400,V,531.0,ITM_2
1252,2021-06-10,8710.0,CALL,XDCE.V2110,9000.0,0,1,DCE.v2110-C-9000,V,268.0,OTM_2
1253,2021-06-10,8710.0,PUT,XDCE.V2110,8800.0,0,1,DCE.v2110-P-8800,V,444.5,ITM_0
1254,2021-06-10,8710.0,PUT,XDCE.V2110,8600.0,0,1,DCE.v2110-P-8600,V,338.0,OTM_0
1255,2021-06-10,8710.0,PUT,XDCE.V2110,8700.0,0,1,DCE.v2110-P-8700,V,408.0,ATM_0
1256,2021-06-10,8710.0,PUT,XDCE.V2110,8900.0,0,1,DCE.v2110-P-8900,V,512.0,ITM_1
1257,2021-06-10,8710.0,PUT,XDCE.V2110,8500.0,0,1,DCE.v2110-P-8500,V,289.5,OTM_1
1258,2021-06-10,8710.0,PUT,XDCE.V2110,9000.0,0,1,DCE.v2110-P-9000,V,591.5,ITM_2
1259,2021-06-10,8710.0,PUT,XDCE.V2110,8400.0,0,1,DCE.v2110-P-8400,V,249.5,OTM_2
1260,2021-06-11,8805.0,CALL,XDCE.V2110,8700.0,0,1,DCE.v2110-C-8700,V,427.5,ITM_0
1261,2021-06-11,8805.0,CALL,XDCE.V2110,8900.0,0,1,DCE.v2110-C-8900,V,334.5,OTM_0
1262,2021-06-11,8805.0,CALL,XDCE.V2110,8800.0,0,1,DCE.v2110-C-8800,V,384.5,ATM_0
1263,2021-06-11,8805.0,CALL,XDCE.V2110,8600.0,0,1,DCE.v2110-C-8600,V,488.5,ITM_1
1264,2021-06-11,8805.0,CALL,XDCE.V2110,9000.0,0,1,DCE.v2110-C-9000,V,295.5,OTM_1
1265,2021-06-11,8805.0,CALL,XDCE.V2110,8500.0,0,1,DCE.v2110-C-8500,V,530.5,ITM_2
1266,2021-06-11,8805.0,CALL,XDCE.V2110,9100.0,0,1,DCE.v2110-C-9100,V,264.5,OTM_2
1267,2021-06-11,8805.0,PUT,XDCE.V2110,8900.0,0,1,DCE.v2110-P-8900,V,437.0,ITM_0
1268,2021-06-11,8805.0,PUT,XDCE.V2110,8700.0,0,1,DCE.v2110-P-8700,V,324.5,OTM_0
1269,2021-06-11,8805.0,PUT,XDCE.V2110,8800.0,0,1,DCE.v2110-P-8800,V,383.5,ATM_0
1270,2021-06-11,8805.0,PUT,XDCE.V2110,9000.0,0,1,DCE.v2110-P-9000,V,514.5,ITM_1
1271,2021-06-11,8805.0,PUT,XDCE.V2110,8600.0,0,1,DCE.v2110-P-8600,V,291.5,OTM_1
1272,2021-06-11,8805.0,PUT,XDCE.V2110,9100.0,0,1,DCE.v2110-P-9100,V,577.0,ITM_2
1273,2021-06-11,8805.0,PUT,XDCE.V2110,8500.0,0,1,DCE.v2110-P-8500,V,250.5,OTM_2
1274,2021-06-15,8735.0,CALL,XDCE.V2110,8600.0,0,1,DCE.v2110-C-8600,V,402.5,ITM_0
1275,2021-06-15,8735.0,CALL,XDCE.V2110,8800.0,0,1,DCE.v2110-C-8800,V,308.0,OTM_0
1276,2021-06-15,8735.0,CALL,XDCE.V2110,8700.0,0,1,DCE.v2110-C-8700,V,380.0,ATM_0
1277,2021-06-15,8735.0,CALL,XDCE.V2110,8500.0,0,1,DCE.v2110-C-8500,V,486.5,ITM_1
1278,2021-06-15,8735.0,CALL,XDCE.V2110,8900.0,0,1,DCE.v2110-C-8900,V,270.0,OTM_1
1279,2021-06-15,8735.0,CALL,XDCE.V2110,8400.0,0,1,DCE.v2110-C-8400,V,546.5,ITM_2
1280,2021-06-15,8735.0,CALL,XDCE.V2110,9000.0,0,1,DCE.v2110-C-9000,V,254.0,OTM_2
1281,2021-06-15,8735.0,PUT,XDCE.V2110,8800.0,0,1,DCE.v2110-P-8800,V,420.0,ITM_0
1282,2021-06-15,8735.0,PUT,XDCE.V2110,8600.0,0,1,DCE.v2110-P-8600,V,313.0,OTM_0
1283,2021-06-15,8735.0,PUT,XDCE.V2110,8700.0,0,1,DCE.v2110-P-8700,V,378.0,ATM_0
1284,2021-06-15,8735.0,PUT,XDCE.V2110,8900.0,0,1,DCE.v2110-P-8900,V,480.0,ITM_1
1285,2021-06-15,8735.0,PUT,XDCE.V2110,8500.0,0,1,DCE.v2110-P-8500,V,293.0,OTM_1
1286,2021-06-15,8735.0,PUT,XDCE.V2110,9000.0,0,1,DCE.v2110-P-9000,V,544.5,ITM_2
1287,2021-06-15,8735.0,PUT,XDCE.V2110,8400.0,0,1,DCE.v2110-P-8400,V,234.5,OTM_2
1288,2021-06-16,8670.0,CALL,XDCE.V2110,8600.0,0,1,DCE.v2110-C-8600,V,408.0,ITM_0
1289,2021-06-16,8670.0,CALL,XDCE.V2110,8800.0,0,1,DCE.v2110-C-8800,V,313.5,OTM_0
1290,2021-06-16,8670.0,CALL,XDCE.V2110,8700.0,0,1,DCE.v2110-C-8700,V,368.5,ATM_0
1291,2021-06-16,8670.0,CALL,XDCE.V2110,8500.0,0,1,DCE.v2110-C-8500,V,476.0,ITM_1
1292,2021-06-16,8670.0,CALL,XDCE.V2110,8900.0,0,1,DCE.v2110-C-8900,V,264.5,OTM_1
1293,2021-06-16,8670.0,CALL,XDCE.V2110,8400.0,0,1,DCE.v2110-C-8400,V,520.0,ITM_2
1294,2021-06-16,8670.0,CALL,XDCE.V2110,9000.0,0,1,DCE.v2110-C-9000,V,237.0,OTM_2
1295,2021-06-16,8670.0,PUT,XDCE.V2110,8800.0,0,1,DCE.v2110-P-8800,V,439.5,ITM_0
1296,2021-06-16,8670.0,PUT,XDCE.V2110,8600.0,0,1,DCE.v2110-P-8600,V,332.5,OTM_0
1297,2021-06-16,8670.0,PUT,XDCE.V2110,8700.0,0,1,DCE.v2110-P-8700,V,383.0,ATM_0
1298,2021-06-16,8670.0,PUT,XDCE.V2110,8900.0,0,1,DCE.v2110-P-8900,V,497.5,ITM_1
1299,2021-06-16,8670.0,PUT,XDCE.V2110,8500.0,0,1,DCE.v2110-P-8500,V,287.5,OTM_1
1300,2021-06-16,8670.0,PUT,XDCE.V2110,9000.0,0,1,DCE.v2110-P-9000,V,543.5,ITM_2
1301,2021-06-16,8670.0,PUT,XDCE.V2110,8400.0,0,1,DCE.v2110-P-8400,V,249.5,OTM_2
1302,2021-06-17,8535.0,CALL,XDCE.V2110,8400.0,0,1,DCE.v2110-C-8400,V,404.5,ITM_0
1303,2021-06-17,8535.0,CALL,XDCE.V2110,8600.0,0,1,DCE.v2110-C-8600,V,301.5,OTM_0
1304,2021-06-17,8535.0,CALL,XDCE.V2110,8500.0,0,1,DCE.v2110-C-8500,V,349.5,ATM_0
1305,2021-06-17,8535.0,CALL,XDCE.V2110,8300.0,0,1,DCE.v2110-C-8300,V,459.5,ITM_1
1306,2021-06-17,8535.0,CALL,XDCE.V2110,8700.0,0,1,DCE.v2110-C-8700,V,281.5,OTM_1
1307,2021-06-17,8535.0,CALL,XDCE.V2110,8200.0,0,1,DCE.v2110-C-8200,V,510.0,ITM_2
1308,2021-06-17,8535.0,CALL,XDCE.V2110,8800.0,0,1,DCE.v2110-C-8800,V,225.5,OTM_2
1309,2021-06-17,8535.0,PUT,XDCE.V2110,8600.0,0,1,DCE.v2110-P-8600,V,408.0,ITM_0
1310,2021-06-17,8535.0,PUT,XDCE.V2110,8400.0,0,1,DCE.v2110-P-8400,V,286.0,OTM_0
1311,2021-06-17,8535.0,PUT,XDCE.V2110,8500.0,0,1,DCE.v2110-P-8500,V,333.0,ATM_0
1312,2021-06-17,8535.0,PUT,XDCE.V2110,8700.0,0,1,DCE.v2110-P-8700,V,440.0,ITM_1
1313,2021-06-17,8535.0,PUT,XDCE.V2110,8300.0,0,1,DCE.v2110-P-8300,V,244.0,OTM_1
1314,2021-06-17,8535.0,PUT,XDCE.V2110,8800.0,0,1,DCE.v2110-P-8800,V,524.0,ITM_2
1315,2021-06-17,8535.0,PUT,XDCE.V2110,8200.0,0,1,DCE.v2110-P-8200,V,206.5,OTM_2
1316,2021-06-18,8475.0,CALL,XDCE.V2110,8400.0,0,1,DCE.v2110-C-8400,V,407.0,ITM_0
1317,2021-06-18,8475.0,CALL,XDCE.V2110,8600.0,0,1,DCE.v2110-C-8600,V,309.0,OTM_0
1318,2021-06-18,8475.0,CALL,XDCE.V2110,8500.0,0,1,DCE.v2110-C-8500,V,366.0,ATM_0
1319,2021-06-18,8475.0,CALL,XDCE.V2110,8300.0,0,1,DCE.v2110-C-8300,V,452.5,ITM_1
1320,2021-06-18,8475.0,CALL,XDCE.V2110,8700.0,0,1,DCE.v2110-C-8700,V,280.0,OTM_1
1321,2021-06-18,8475.0,CALL,XDCE.V2110,8200.0,0,1,DCE.v2110-C-8200,V,542.0,ITM_2
1322,2021-06-18,8475.0,CALL,XDCE.V2110,8800.0,0,1,DCE.v2110-C-8800,V,228.0,OTM_2
1323,2021-06-18,8475.0,PUT,XDCE.V2110,8600.0,0,1,DCE.v2110-P-8600,V,431.5,ITM_0
1324,2021-06-18,8475.0,PUT,XDCE.V2110,8400.0,0,1,DCE.v2110-P-8400,V,326.5,OTM_0
1325,2021-06-18,8475.0,PUT,XDCE.V2110,8500.0,0,1,DCE.v2110-P-8500,V,368.5,ATM_0
1326,2021-06-18,8475.0,PUT,XDCE.V2110,8700.0,0,1,DCE.v2110-P-8700,V,482.5,ITM_1
1327,2021-06-18,8475.0,PUT,XDCE.V2110,8300.0,0,1,DCE.v2110-P-8300,V,268.0,OTM_1
1328,2021-06-18,8475.0,PUT,XDCE.V2110,8800.0,0,1,DCE.v2110-P-8800,V,529.5,ITM_2
1329,2021-06-18,8475.0,PUT,XDCE.V2110,8200.0,0,1,DCE.v2110-P-8200,V,240.5,OTM_2
1330,2021-06-21,8330.0,CALL,XDCE.V2110,8300.0,0,1,DCE.v2110-C-8300,V,352.0,ITM_0
1331,2021-06-21,8330.0,CALL,XDCE.V2110,8500.0,0,1,DCE.v2110-C-8500,V,266.5,OTM_0
1332,2021-06-21,8330.0,CALL,XDCE.V2110,8400.0,0,1,DCE.v2110-C-8400,V,306.5,ATM_0
1333,2021-06-21,8330.0,CALL,XDCE.V2110,8200.0,0,1,DCE.v2110-C-8200,V,403.5,ITM_1
1334,2021-06-21,8330.0,CALL,XDCE.V2110,8600.0,0,1,DCE.v2110-C-8600,V,227.0,OTM_1
1335,2021-06-21,8330.0,CALL,XDCE.V2110,8100.0,0,1,DCE.v2110-C-8100,V,458.0,ITM_2
1336,2021-06-21,8330.0,CALL,XDCE.V2110,8700.0,0,1,DCE.v2110-C-8700,V,190.5,OTM_2
1337,2021-06-21,8330.0,PUT,XDCE.V2110,8500.0,0,1,DCE.v2110-P-8500,V,410.5,ITM_0
1338,2021-06-21,8330.0,PUT,XDCE.V2110,8300.0,0,1,DCE.v2110-P-8300,V,300.5,OTM_0
1339,2021-06-21,8330.0,PUT,XDCE.V2110,8400.0,0,1,DCE.v2110-P-8400,V,353.0,ATM_0
1340,2021-06-21,8330.0,PUT,XDCE.V2110,8600.0,0,1,DCE.v2110-P-8600,V,471.5,ITM_1
1341,2021-06-21,8330.0,PUT,XDCE.V2110,8200.0,0,1,DCE.v2110-P-8200,V,259.5,OTM_1
1342,2021-06-21,8330.0,PUT,XDCE.V2110,8700.0,0,1,DCE.v2110-P-8700,V,570.0,ITM_2
1343,2021-06-21,8330.0,PUT,XDCE.V2110,8100.0,0,1,DCE.v2110-P-8100,V,217.5,OTM_2
1344,2021-06-22,8305.0,CALL,XDCE.V2110,8200.0,0,1,DCE.v2110-C-8200,V,367.5,ITM_0
1345,2021-06-22,8305.0,CALL,XDCE.V2110,8400.0,0,1,DCE.v2110-C-8400,V,266.5,OTM_0
1346,2021-06-22,8305.0,CALL,XDCE.V2110,8300.0,0,1,DCE.v2110-C-8300,V,309.0,ATM_0
1347,2021-06-22,8305.0,CALL,XDCE.V2110,8100.0,0,1,DCE.v2110-C-8100,V,422.5,ITM_1
1348,2021-06-22,8305.0,CALL,XDCE.V2110,8500.0,0,1,DCE.v2110-C-8500,V,244.0,OTM_1
1349,2021-06-22,8305.0,CALL,XDCE.V2110,8000.0,0,1,DCE.v2110-C-8000,V,482.0,ITM_2
1350,2021-06-22,8305.0,CALL,XDCE.V2110,8600.0,0,1,DCE.v2110-C-8600,V,212.5,OTM_2
1351,2021-06-22,8305.0,PUT,XDCE.V2110,8400.0,0,1,DCE.v2110-P-8400,V,379.0,ITM_0
1352,2021-06-22,8305.0,PUT,XDCE.V2110,8200.0,0,1,DCE.v2110-P-8200,V,277.5,OTM_0
