,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
28,2021-01-06,59030.0,CALL,XSGE.CU2102,58000.0,1,0,SHFE.cu2102C58000,CU,1570.0,ITM_0
29,2021-01-06,59030.0,CALL,XSGE.CU2102,60000.0,1,0,SHFE.cu2102C60000,CU,690.0,OTM_0
30,2021-01-06,59030.0,CALL,XSGE.CU2102,59000.0,1,0,SHFE.cu2102C59000,CU,1072.0,ATM_0
31,2021-01-06,59030.0,CALL,XSGE.CU2102,57000.0,1,0,SHFE.cu2102C57000,CU,2308.0,ITM_1
32,2021-01-06,59030.0,CALL,XSGE.CU2102,61000.0,1,0,SHFE.cu2102C61000,CU,472.0,OTM_1
33,2021-01-06,59030.0,CALL,XSGE.CU2102,56000.0,1,0,SHFE.cu2102C56000,CU,3070.0,ITM_2
34,2021-01-06,59030.0,CALL,XSGE.CU2102,62000.0,1,0,SHFE.cu2102C62000,CU,306.0,OTM_2
35,2021-01-06,59030.0,PUT,XSGE.CU2102,60000.0,1,0,SHFE.cu2102P60000,CU,1692.0,ITM_0
36,2021-01-06,59030.0,PUT,XSGE.CU2102,58000.0,1,0,SHFE.cu2102P58000,CU,570.0,OTM_0
37,2021-01-06,59030.0,PUT,XSGE.CU2102,59000.0,1,0,SHFE.cu2102P59000,CU,1026.0,ATM_0
38,2021-01-06,59030.0,PUT,XSGE.CU2102,61000.0,1,0,SHFE.cu2102P61000,CU,2452.0,ITM_1
39,2021-01-06,59030.0,PUT,XSGE.CU2102,57000.0,1,0,SHFE.cu2102P57000,CU,308.0,OTM_1
40,2021-01-06,59030.0,PUT,XSGE.CU2102,62000.0,1,0,SHFE.cu2102P62000,CU,3318.0,ITM_2
41,2021-01-06,59030.0,PUT,XSGE.CU2102,56000.0,1,0,SHFE.cu2102P56000,CU,168.0,OTM_2
42,2021-01-07,59380.0,CALL,XSGE.CU2102,58000.0,1,0,SHFE.cu2102C58000,CU,1824.0,ITM_0
43,2021-01-07,59380.0,CALL,XSGE.CU2102,60000.0,1,0,SHFE.cu2102C60000,CU,796.0,OTM_0
44,2021-01-07,59380.0,CALL,XSGE.CU2102,59000.0,1,0,SHFE.cu2102C59000,CU,1202.0,ATM_0
45,2021-01-07,59380.0,CALL,XSGE.CU2102,57000.0,1,0,SHFE.cu2102C57000,CU,2610.0,ITM_1
46,2021-01-07,59380.0,CALL,XSGE.CU2102,61000.0,1,0,SHFE.cu2102C61000,CU,554.0,OTM_1
47,2021-01-07,59380.0,CALL,XSGE.CU2102,56000.0,1,0,SHFE.cu2102C56000,CU,3480.0,ITM_2
48,2021-01-07,59380.0,CALL,XSGE.CU2102,62000.0,1,0,SHFE.cu2102C62000,CU,368.0,OTM_2
49,2021-01-07,59380.0,PUT,XSGE.CU2102,60000.0,1,0,SHFE.cu2102P60000,CU,1442.0,ITM_0
50,2021-01-07,59380.0,PUT,XSGE.CU2102,58000.0,1,0,SHFE.cu2102P58000,CU,444.0,OTM_0
51,2021-01-07,59380.0,PUT,XSGE.CU2102,59000.0,1,0,SHFE.cu2102P59000,CU,834.0,ATM_0
52,2021-01-07,59380.0,PUT,XSGE.CU2102,61000.0,1,0,SHFE.cu2102P61000,CU,2178.0,ITM_1
53,2021-01-07,59380.0,PUT,XSGE.CU2102,57000.0,1,0,SHFE.cu2102P57000,CU,236.0,OTM_1
54,2021-01-07,59380.0,PUT,XSGE.CU2102,62000.0,1,0,SHFE.cu2102P62000,CU,2988.0,ITM_2
55,2021-01-07,59380.0,PUT,XSGE.CU2102,56000.0,1,0,SHFE.cu2102P56000,CU,144.0,OTM_2
56,2021-01-08,60310.0,CALL,XSGE.CU2102,59000.0,1,0,SHFE.cu2102C59000,CU,1866.0,ITM_0
57,2021-01-08,60310.0,CALL,XSGE.CU2102,61000.0,1,0,SHFE.cu2102C61000,CU,938.0,OTM_0
58,2021-01-08,60310.0,CALL,XSGE.CU2102,60000.0,1,0,SHFE.cu2102C60000,CU,1302.0,ATM_0
59,2021-01-08,60310.0,CALL,XSGE.CU2102,58000.0,1,0,SHFE.cu2102C58000,CU,2614.0,ITM_1
60,2021-01-08,60310.0,CALL,XSGE.CU2102,62000.0,1,0,SHFE.cu2102C62000,CU,678.0,OTM_1
61,2021-01-08,60310.0,CALL,XSGE.CU2102,57000.0,1,0,SHFE.cu2102C57000,CU,3288.0,ITM_2
62,2021-01-08,60310.0,CALL,XSGE.CU2102,63000.0,1,0,SHFE.cu2102C63000,CU,534.0,OTM_2
63,2021-01-08,60310.0,PUT,XSGE.CU2102,61000.0,1,0,SHFE.cu2102P61000,CU,1628.0,ITM_0
64,2021-01-08,60310.0,PUT,XSGE.CU2102,59000.0,1,0,SHFE.cu2102P59000,CU,524.0,OTM_0
65,2021-01-08,60310.0,PUT,XSGE.CU2102,60000.0,1,0,SHFE.cu2102P60000,CU,990.0,ATM_0
66,2021-01-08,60310.0,PUT,XSGE.CU2102,62000.0,1,0,SHFE.cu2102P62000,CU,2398.0,ITM_1
67,2021-01-08,60310.0,PUT,XSGE.CU2102,58000.0,1,0,SHFE.cu2102P58000,CU,262.0,OTM_1
68,2021-01-08,60310.0,PUT,XSGE.CU2102,63000.0,1,0,SHFE.cu2102P63000,CU,3224.0,ITM_2
69,2021-01-08,60310.0,PUT,XSGE.CU2102,57000.0,1,0,SHFE.cu2102P57000,CU,132.0,OTM_2
70,2021-01-11,58670.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1818.0,ITM_0
71,2021-01-11,58670.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,1126.0,OTM_0
72,2021-01-11,58670.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1440.0,ATM_0
73,2021-01-11,58670.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2498.0,ITM_1
74,2021-01-11,58670.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,826.0,OTM_1
75,2021-01-11,58670.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3264.0,ITM_2
76,2021-01-11,58670.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,648.0,OTM_2
77,2021-01-11,58670.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,2424.0,ITM_0
78,2021-01-11,58670.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,1138.0,OTM_0
79,2021-01-11,58670.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1646.0,ATM_0
80,2021-01-11,58670.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,3090.0,ITM_1
81,2021-01-11,58670.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,738.0,OTM_1
82,2021-01-11,58670.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3938.0,ITM_2
83,2021-01-11,58670.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,450.0,OTM_2
84,2021-01-12,58710.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1850.0,ITM_0
85,2021-01-12,58710.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,1100.0,OTM_0
86,2021-01-12,58710.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1378.0,ATM_0
87,2021-01-12,58710.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2558.0,ITM_1
88,2021-01-12,58710.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,850.0,OTM_1
89,2021-01-12,58710.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3240.0,ITM_2
90,2021-01-12,58710.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,682.0,OTM_2
91,2021-01-12,58710.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,2296.0,ITM_0
92,2021-01-12,58710.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,1026.0,OTM_0
93,2021-01-12,58710.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1574.0,ATM_0
94,2021-01-12,58710.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2962.0,ITM_1
95,2021-01-12,58710.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,644.0,OTM_1
96,2021-01-12,58710.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3882.0,ITM_2
97,2021-01-12,58710.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,404.0,OTM_2
98,2021-01-13,58780.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1786.0,ITM_0
99,2021-01-13,58780.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,986.0,OTM_0
100,2021-01-13,58780.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1328.0,ATM_0
101,2021-01-13,58780.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2392.0,ITM_1
102,2021-01-13,58780.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,774.0,OTM_1
103,2021-01-13,58780.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3144.0,ITM_2
104,2021-01-13,58780.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,584.0,OTM_2
105,2021-01-13,58780.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,2198.0,ITM_0
106,2021-01-13,58780.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,974.0,OTM_0
107,2021-01-13,58780.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1530.0,ATM_0
108,2021-01-13,58780.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2992.0,ITM_1
109,2021-01-13,58780.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,606.0,OTM_1
110,2021-01-13,58780.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3824.0,ITM_2
111,2021-01-13,58780.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,370.0,OTM_2
112,2021-01-14,58740.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1770.0,ITM_0
113,2021-01-14,58740.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,1004.0,OTM_0
114,2021-01-14,58740.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1320.0,ATM_0
115,2021-01-14,58740.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2382.0,ITM_1
116,2021-01-14,58740.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,766.0,OTM_1
117,2021-01-14,58740.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3132.0,ITM_2
118,2021-01-14,58740.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,618.0,OTM_2
119,2021-01-14,58740.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,2198.0,ITM_0
120,2021-01-14,58740.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,1044.0,OTM_0
121,2021-01-14,58740.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1548.0,ATM_0
122,2021-01-14,58740.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2990.0,ITM_1
123,2021-01-14,58740.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,636.0,OTM_1
124,2021-01-14,58740.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3906.0,ITM_2
125,2021-01-14,58740.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,388.0,OTM_2
126,2021-01-15,58690.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1920.0,ITM_0
127,2021-01-15,58690.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,984.0,OTM_0
128,2021-01-15,58690.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1304.0,ATM_0
129,2021-01-15,58690.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2438.0,ITM_1
130,2021-01-15,58690.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,756.0,OTM_1
131,2021-01-15,58690.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3294.0,ITM_2
132,2021-01-15,58690.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,580.0,OTM_2
133,2021-01-15,58690.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,2188.0,ITM_0
134,2021-01-15,58690.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,1038.0,OTM_0
135,2021-01-15,58690.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1564.0,ATM_0
136,2021-01-15,58690.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2920.0,ITM_1
137,2021-01-15,58690.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,632.0,OTM_1
138,2021-01-15,58690.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3662.0,ITM_2
139,2021-01-15,58690.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,364.0,OTM_2
140,2021-01-18,59280.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,2124.0,ITM_0
141,2021-01-18,59280.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,1158.0,OTM_0
142,2021-01-18,59280.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1522.0,ATM_0
143,2021-01-18,59280.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2886.0,ITM_1
144,2021-01-18,59280.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,872.0,OTM_1
145,2021-01-18,59280.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3708.0,ITM_2
146,2021-01-18,59280.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,650.0,OTM_2
147,2021-01-18,59280.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,1852.0,ITM_0
148,2021-01-18,59280.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,730.0,OTM_0
149,2021-01-18,59280.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1218.0,ATM_0
150,2021-01-18,59280.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2432.0,ITM_1
151,2021-01-18,59280.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,468.0,OTM_1
152,2021-01-18,59280.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3328.0,ITM_2
153,2021-01-18,59280.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,286.0,OTM_2
154,2021-01-19,58890.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1756.0,ITM_0
155,2021-01-19,58890.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,886.0,OTM_0
156,2021-01-19,58890.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1284.0,ATM_0
157,2021-01-19,58890.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2322.0,ITM_1
158,2021-01-19,58890.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,662.0,OTM_1
159,2021-01-19,58890.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3110.0,ITM_2
160,2021-01-19,58890.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,478.0,OTM_2
161,2021-01-19,58890.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,2014.0,ITM_0
162,2021-01-19,58890.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,890.0,OTM_0
163,2021-01-19,58890.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1420.0,ATM_0
164,2021-01-19,58890.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2634.0,ITM_1
165,2021-01-19,58890.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,502.0,OTM_1
166,2021-01-19,58890.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3458.0,ITM_2
167,2021-01-19,58890.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,300.0,OTM_2
168,2021-01-20,59120.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1912.0,ITM_0
169,2021-01-20,59120.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,990.0,OTM_0
170,2021-01-20,59120.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1362.0,ATM_0
171,2021-01-20,59120.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2554.0,ITM_1
172,2021-01-20,59120.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,700.0,OTM_1
173,2021-01-20,59120.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3348.0,ITM_2
174,2021-01-20,59120.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,510.0,OTM_2
175,2021-01-20,59120.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,1764.0,ITM_0
176,2021-01-20,59120.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,716.0,OTM_0
177,2021-01-20,59120.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1184.0,ATM_0
178,2021-01-20,59120.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2442.0,ITM_1
179,2021-01-20,59120.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,424.0,OTM_1
180,2021-01-20,59120.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3306.0,ITM_2
181,2021-01-20,59120.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,232.0,OTM_2
182,2021-01-21,59340.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1886.0,ITM_0
183,2021-01-21,59340.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,966.0,OTM_0
184,2021-01-21,59340.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1342.0,ATM_0
185,2021-01-21,59340.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2628.0,ITM_1
186,2021-01-21,59340.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,698.0,OTM_1
187,2021-01-21,59340.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3500.0,ITM_2
188,2021-01-21,59340.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,484.0,OTM_2
189,2021-01-21,59340.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,1626.0,ITM_0
190,2021-01-21,59340.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,580.0,OTM_0
191,2021-01-21,59340.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,990.0,ATM_0
192,2021-01-21,59340.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2280.0,ITM_1
193,2021-01-21,59340.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,300.0,OTM_1
194,2021-01-21,59340.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3138.0,ITM_2
195,2021-01-21,59340.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,156.0,OTM_2
196,2021-01-22,58810.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1550.0,ITM_0
197,2021-01-22,58810.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,740.0,OTM_0
198,2021-01-22,58810.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1038.0,ATM_0
199,2021-01-22,58810.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2220.0,ITM_1
200,2021-01-22,58810.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,510.0,OTM_1
201,2021-01-22,58810.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3072.0,ITM_2
202,2021-01-22,58810.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,330.0,OTM_2
203,2021-01-22,58810.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,1896.0,ITM_0
204,2021-01-22,58810.0,PUT,XSGE.CU2103,58000.0,1,0,SHFE.cu2103P58000,CU,744.0,OTM_0
205,2021-01-22,58810.0,PUT,XSGE.CU2103,59000.0,1,0,SHFE.cu2103P59000,CU,1234.0,ATM_0
206,2021-01-22,58810.0,PUT,XSGE.CU2103,61000.0,1,0,SHFE.cu2103P61000,CU,2728.0,ITM_1
207,2021-01-22,58810.0,PUT,XSGE.CU2103,57000.0,1,0,SHFE.cu2103P57000,CU,402.0,OTM_1
208,2021-01-22,58810.0,PUT,XSGE.CU2103,62000.0,1,0,SHFE.cu2103P62000,CU,3510.0,ITM_2
209,2021-01-22,58810.0,PUT,XSGE.CU2103,56000.0,1,0,SHFE.cu2103P56000,CU,226.0,OTM_2
210,2021-01-25,59090.0,CALL,XSGE.CU2103,58000.0,1,0,SHFE.cu2103C58000,CU,1688.0,ITM_0
211,2021-01-25,59090.0,CALL,XSGE.CU2103,60000.0,1,0,SHFE.cu2103C60000,CU,772.0,OTM_0
212,2021-01-25,59090.0,CALL,XSGE.CU2103,59000.0,1,0,SHFE.cu2103C59000,CU,1160.0,ATM_0
213,2021-01-25,59090.0,CALL,XSGE.CU2103,57000.0,1,0,SHFE.cu2103C57000,CU,2398.0,ITM_1
214,2021-01-25,59090.0,CALL,XSGE.CU2103,61000.0,1,0,SHFE.cu2103C61000,CU,528.0,OTM_1
215,2021-01-25,59090.0,CALL,XSGE.CU2103,56000.0,1,0,SHFE.cu2103C56000,CU,3326.0,ITM_2
216,2021-01-25,59090.0,CALL,XSGE.CU2103,62000.0,1,0,SHFE.cu2103C62000,CU,354.0,OTM_2
217,2021-01-25,59090.0,PUT,XSGE.CU2103,60000.0,1,0,SHFE.cu2103P60000,CU,1746.0,ITM_0
