,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
17,2022-09-22,5363.0,CALL,XDCE.B2211,5200.0,1,0,DCE.b2211-C-5200.option,B,209.5,ITM_1
18,2022-09-22,5363.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,39.5,OTM_1
19,2022-09-22,5363.0,CALL,XDCE.B2211,5100.0,1,0,DCE.b2211-C-5100.option,B,302.0,ITM_2
20,2022-09-22,5363.0,CALL,XDCE.B2211,5700.0,1,0,DCE.b2211-C-5700.option,B,19.5,OTM_2
21,2022-09-22,5363.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,231.0,ITM_0
22,2022-09-22,5363.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,83.0,OTM_0
23,2022-09-22,5363.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,130.5,ATM_0
24,2022-09-22,5363.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,272.5,ITM_1
25,2022-09-22,5363.0,PUT,XDCE.B2211,5200.0,1,0,DCE.b2211-P-5200.option,B,54.0,OTM_1
26,2022-09-22,5363.0,PUT,XDCE.B2211,5700.0,1,0,DCE.b2211-P-5700.option,B,392.5,ITM_2
27,2022-09-22,5363.0,PUT,XDCE.B2211,5100.0,1,0,DCE.b2211-P-5100.option,B,30.0,OTM_2
28,2022-09-23,5318.0,CALL,XDCE.B2211,5200.0,1,0,DCE.b2211-C-5200.option,B,179.5,ITM_0
29,2022-09-23,5318.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,79.0,OTM_0
30,2022-09-23,5318.0,CALL,XDCE.B2211,5300.0,1,0,DCE.b2211-C-5300.option,B,124.5,ATM_0
31,2022-09-23,5318.0,CALL,XDCE.B2211,5100.0,1,0,DCE.b2211-C-5100.option,B,260.0,ITM_1
32,2022-09-23,5318.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,46.0,OTM_1
33,2022-09-23,5318.0,CALL,XDCE.B2211,5000.0,1,0,DCE.b2211-C-5000.option,B,354.0,ITM_2
34,2022-09-23,5318.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,30.0,OTM_2
35,2022-09-23,5318.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,149.5,ITM_0
36,2022-09-23,5318.0,PUT,XDCE.B2211,5200.0,1,0,DCE.b2211-P-5200.option,B,65.0,OTM_0
37,2022-09-23,5318.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,103.5,ATM_0
38,2022-09-23,5318.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,216.5,ITM_1
39,2022-09-23,5318.0,PUT,XDCE.B2211,5100.0,1,0,DCE.b2211-P-5100.option,B,39.0,OTM_1
40,2022-09-23,5318.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,300.0,ITM_2
41,2022-09-23,5318.0,PUT,XDCE.B2211,5000.0,1,0,DCE.b2211-P-5000.option,B,23.0,OTM_2
42,2022-09-26,5222.0,CALL,XDCE.B2211,5100.0,1,0,DCE.b2211-C-5100.option,B,174.5,ITM_0
43,2022-09-26,5222.0,CALL,XDCE.B2211,5300.0,1,0,DCE.b2211-C-5300.option,B,82.5,OTM_0
44,2022-09-26,5222.0,CALL,XDCE.B2211,5200.0,1,0,DCE.b2211-C-5200.option,B,127.0,ATM_0
45,2022-09-26,5222.0,CALL,XDCE.B2211,5000.0,1,0,DCE.b2211-C-5000.option,B,266.5,ITM_1
46,2022-09-26,5222.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,48.5,OTM_1
47,2022-09-26,5222.0,CALL,XDCE.B2211,4950.0,1,0,DCE.b2211-C-4950.option,B,333.0,ITM_2
48,2022-09-26,5222.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,29.5,OTM_2
49,2022-09-26,5222.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,164.5,ITM_0
50,2022-09-26,5222.0,PUT,XDCE.B2211,5100.0,1,0,DCE.b2211-P-5100.option,B,67.5,OTM_0
51,2022-09-26,5222.0,PUT,XDCE.B2211,5200.0,1,0,DCE.b2211-P-5200.option,B,106.5,ATM_0
52,2022-09-26,5222.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,236.0,ITM_1
53,2022-09-26,5222.0,PUT,XDCE.B2211,5000.0,1,0,DCE.b2211-P-5000.option,B,40.5,OTM_1
54,2022-09-26,5222.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,308.0,ITM_2
55,2022-09-26,5222.0,PUT,XDCE.B2211,4950.0,1,0,DCE.b2211-P-4950.option,B,31.5,OTM_2
56,2022-09-27,5247.0,CALL,XDCE.B2211,5100.0,1,0,DCE.b2211-C-5100.option,B,203.5,ITM_0
57,2022-09-27,5247.0,CALL,XDCE.B2211,5300.0,1,0,DCE.b2211-C-5300.option,B,89.0,OTM_0
58,2022-09-27,5247.0,CALL,XDCE.B2211,5200.0,1,0,DCE.b2211-C-5200.option,B,121.0,ATM_0
59,2022-09-27,5247.0,CALL,XDCE.B2211,5000.0,1,0,DCE.b2211-C-5000.option,B,258.0,ITM_1
60,2022-09-27,5247.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,49.5,OTM_1
61,2022-09-27,5247.0,CALL,XDCE.B2211,4950.0,1,0,DCE.b2211-C-4950.option,B,290.5,ITM_2
62,2022-09-27,5247.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,29.0,OTM_2
63,2022-09-27,5247.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,137.5,ITM_0
64,2022-09-27,5247.0,PUT,XDCE.B2211,5100.0,1,0,DCE.b2211-P-5100.option,B,53.0,OTM_0
65,2022-09-27,5247.0,PUT,XDCE.B2211,5200.0,1,0,DCE.b2211-P-5200.option,B,87.5,ATM_0
66,2022-09-27,5247.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,194.0,ITM_1
67,2022-09-27,5247.0,PUT,XDCE.B2211,5000.0,1,0,DCE.b2211-P-5000.option,B,32.5,OTM_1
68,2022-09-27,5247.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,275.5,ITM_2
69,2022-09-27,5247.0,PUT,XDCE.B2211,4950.0,1,0,DCE.b2211-P-4950.option,B,24.5,OTM_2
70,2022-09-28,5286.0,CALL,XDCE.B2211,5200.0,1,0,DCE.b2211-C-5200.option,B,132.5,ITM_0
71,2022-09-28,5286.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,67.0,OTM_0
72,2022-09-28,5286.0,CALL,XDCE.B2211,5300.0,1,0,DCE.b2211-C-5300.option,B,103.5,ATM_0
73,2022-09-28,5286.0,CALL,XDCE.B2211,5100.0,1,0,DCE.b2211-C-5100.option,B,209.0,ITM_1
74,2022-09-28,5286.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,40.0,OTM_1
75,2022-09-28,5286.0,CALL,XDCE.B2211,5000.0,1,0,DCE.b2211-C-5000.option,B,311.5,ITM_2
76,2022-09-28,5286.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,24.5,OTM_2
77,2022-09-28,5286.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,196.5,ITM_0
78,2022-09-28,5286.0,PUT,XDCE.B2211,5200.0,1,0,DCE.b2211-P-5200.option,B,73.5,OTM_0
79,2022-09-28,5286.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,128.5,ATM_0
80,2022-09-28,5286.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,255.0,ITM_1
81,2022-09-28,5286.0,PUT,XDCE.B2211,5100.0,1,0,DCE.b2211-P-5100.option,B,45.5,OTM_1
82,2022-09-28,5286.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,353.0,ITM_2
83,2022-09-28,5286.0,PUT,XDCE.B2211,5000.0,1,0,DCE.b2211-P-5000.option,B,26.5,OTM_2
84,2022-09-29,5425.0,CALL,XDCE.B2211,5300.0,1,0,DCE.b2211-C-5300.option,B,193.0,ITM_0
85,2022-09-29,5425.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,85.0,OTM_0
86,2022-09-29,5425.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,136.5,ATM_0
87,2022-09-29,5425.0,CALL,XDCE.B2211,5200.0,1,0,DCE.b2211-C-5200.option,B,264.5,ITM_1
88,2022-09-29,5425.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,60.5,OTM_1
89,2022-09-29,5425.0,CALL,XDCE.B2211,5100.0,1,0,DCE.b2211-C-5100.option,B,346.5,ITM_2
90,2022-09-29,5425.0,CALL,XDCE.B2211,5700.0,1,0,DCE.b2211-C-5700.option,B,35.0,OTM_2
91,2022-09-29,5425.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,162.5,ITM_0
92,2022-09-29,5425.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,67.0,OTM_0
93,2022-09-29,5425.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,107.5,ATM_0
94,2022-09-29,5425.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,246.5,ITM_1
95,2022-09-29,5425.0,PUT,XDCE.B2211,5200.0,1,0,DCE.b2211-P-5200.option,B,40.5,OTM_1
96,2022-09-29,5425.0,PUT,XDCE.B2211,5700.0,1,0,DCE.b2211-P-5700.option,B,310.5,ITM_2
97,2022-09-29,5425.0,PUT,XDCE.B2211,5100.0,1,0,DCE.b2211-P-5100.option,B,24.0,OTM_2
98,2022-09-30,5459.0,CALL,XDCE.B2211,5300.0,1,0,DCE.b2211-C-5300.option,B,198.0,ITM_0
99,2022-09-30,5459.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,86.5,OTM_0
100,2022-09-30,5459.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,123.5,ATM_0
101,2022-09-30,5459.0,CALL,XDCE.B2211,5200.0,1,0,DCE.b2211-C-5200.option,B,266.0,ITM_1
102,2022-09-30,5459.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,52.5,OTM_1
103,2022-09-30,5459.0,CALL,XDCE.B2211,5100.0,1,0,DCE.b2211-C-5100.option,B,343.5,ITM_2
104,2022-09-30,5459.0,CALL,XDCE.B2211,5700.0,1,0,DCE.b2211-C-5700.option,B,31.0,OTM_2
105,2022-09-30,5459.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,156.5,ITM_0
106,2022-09-30,5459.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,52.0,OTM_0
107,2022-09-30,5459.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,99.5,ATM_0
108,2022-09-30,5459.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,224.0,ITM_1
109,2022-09-30,5459.0,PUT,XDCE.B2211,5200.0,1,0,DCE.b2211-P-5200.option,B,35.0,OTM_1
110,2022-09-30,5459.0,PUT,XDCE.B2211,5700.0,1,0,DCE.b2211-P-5700.option,B,306.5,ITM_2
111,2022-09-30,5459.0,PUT,XDCE.B2211,5100.0,1,0,DCE.b2211-P-5100.option,B,20.0,OTM_2
112,2022-10-10,5594.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,137.0,ITM_0
113,2022-10-10,5594.0,CALL,XDCE.B2211,5700.0,1,0,DCE.b2211-C-5700.option,B,41.5,OTM_0
114,2022-10-10,5594.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,76.0,ATM_0
115,2022-10-10,5594.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,211.5,ITM_1
116,2022-10-10,5594.0,CALL,XDCE.B2211,5800.0,1,0,DCE.b2211-C-5800.option,B,17.5,OTM_1
117,2022-10-10,5594.0,CALL,XDCE.B2211,5300.0,1,0,DCE.b2211-C-5300.option,B,278.0,ITM_2
118,2022-10-10,5594.0,CALL,XDCE.B2211,5900.0,1,0,DCE.b2211-C-5900.option,B,7.5,OTM_2
119,2022-10-10,5594.0,PUT,XDCE.B2211,5700.0,1,0,DCE.b2211-P-5700.option,B,152.0,ITM_0
120,2022-10-10,5594.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,46.5,OTM_0
121,2022-10-10,5594.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,86.5,ATM_0
122,2022-10-10,5594.0,PUT,XDCE.B2211,5800.0,1,0,DCE.b2211-P-5800.option,B,230.5,ITM_1
123,2022-10-10,5594.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,21.5,OTM_1
124,2022-10-10,5594.0,PUT,XDCE.B2211,5900.0,1,0,DCE.b2211-P-5900.option,B,340.0,ITM_2
125,2022-10-10,5594.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,9.5,OTM_2
126,2022-10-11,5596.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,115.0,ITM_0
127,2022-10-11,5596.0,CALL,XDCE.B2211,5700.0,1,0,DCE.b2211-C-5700.option,B,25.5,OTM_0
128,2022-10-11,5596.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,62.0,ATM_0
129,2022-10-11,5596.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,198.0,ITM_1
130,2022-10-11,5596.0,CALL,XDCE.B2211,5800.0,1,0,DCE.b2211-C-5800.option,B,8.0,OTM_1
131,2022-10-11,5596.0,CALL,XDCE.B2211,5300.0,1,0,DCE.b2211-C-5300.option,B,292.0,ITM_2
132,2022-10-11,5596.0,CALL,XDCE.B2211,5900.0,1,0,DCE.b2211-C-5900.option,B,2.5,OTM_2
133,2022-10-11,5596.0,PUT,XDCE.B2211,5700.0,1,0,DCE.b2211-P-5700.option,B,133.5,ITM_0
134,2022-10-11,5596.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,30.0,OTM_0
135,2022-10-11,5596.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,67.5,ATM_0
136,2022-10-11,5596.0,PUT,XDCE.B2211,5800.0,1,0,DCE.b2211-P-5800.option,B,221.0,ITM_1
137,2022-10-11,5596.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,12.0,OTM_1
138,2022-10-11,5596.0,PUT,XDCE.B2211,5900.0,1,0,DCE.b2211-P-5900.option,B,321.5,ITM_2
139,2022-10-11,5596.0,PUT,XDCE.B2211,5300.0,1,0,DCE.b2211-P-5300.option,B,4.5,OTM_2
140,2022-10-12,5745.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,170.0,ITM_0
141,2022-10-12,5745.0,CALL,XDCE.B2211,5800.0,1,0,DCE.b2211-C-5800.option,B,41.5,OTM_0
142,2022-10-12,5745.0,CALL,XDCE.B2211,5700.0,1,0,DCE.b2211-C-5700.option,B,85.5,ATM_0
143,2022-10-12,5745.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,250.0,ITM_1
144,2022-10-12,5745.0,CALL,XDCE.B2211,5900.0,1,0,DCE.b2211-C-5900.option,B,16.0,OTM_1
145,2022-10-12,5745.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,352.0,ITM_2
146,2022-10-12,5745.0,CALL,XDCE.B2211,6000.0,1,0,DCE.b2211-C-6000.option,B,8.5,OTM_2
147,2022-10-12,5745.0,PUT,XDCE.B2211,5800.0,1,0,DCE.b2211-P-5800.option,B,95.0,ITM_0
148,2022-10-12,5745.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,15.5,OTM_0
149,2022-10-12,5745.0,PUT,XDCE.B2211,5700.0,1,0,DCE.b2211-P-5700.option,B,41.5,ATM_0
150,2022-10-12,5745.0,PUT,XDCE.B2211,5900.0,1,0,DCE.b2211-P-5900.option,B,217.0,ITM_1
151,2022-10-12,5745.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,4.5,OTM_1
152,2022-10-12,5745.0,PUT,XDCE.B2211,6000.0,1,0,DCE.b2211-P-6000.option,B,287.5,ITM_2
153,2022-10-12,5745.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,1.5,OTM_2
154,2022-10-13,5729.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,130.0,ITM_0
155,2022-10-13,5729.0,CALL,XDCE.B2211,5800.0,1,0,DCE.b2211-C-5800.option,B,16.5,OTM_0
156,2022-10-13,5729.0,CALL,XDCE.B2211,5700.0,1,0,DCE.b2211-C-5700.option,B,55.5,ATM_0
157,2022-10-13,5729.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,263.5,ITM_1
158,2022-10-13,5729.0,CALL,XDCE.B2211,5900.0,1,0,DCE.b2211-C-5900.option,B,3.0,OTM_1
159,2022-10-13,5729.0,CALL,XDCE.B2211,5400.0,1,0,DCE.b2211-C-5400.option,B,362.0,ITM_2
160,2022-10-13,5729.0,CALL,XDCE.B2211,6000.0,1,0,DCE.b2211-C-6000.option,B,0.5,OTM_2
161,2022-10-13,5729.0,PUT,XDCE.B2211,5800.0,1,0,DCE.b2211-P-5800.option,B,86.5,ITM_0
162,2022-10-13,5729.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,8.5,OTM_0
163,2022-10-13,5729.0,PUT,XDCE.B2211,5700.0,1,0,DCE.b2211-P-5700.option,B,29.0,ATM_0
164,2022-10-13,5729.0,PUT,XDCE.B2211,5900.0,1,0,DCE.b2211-P-5900.option,B,139.5,ITM_1
165,2022-10-13,5729.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,1.5,OTM_1
166,2022-10-13,5729.0,PUT,XDCE.B2211,6000.0,1,0,DCE.b2211-P-6000.option,B,232.0,ITM_2
167,2022-10-13,5729.0,PUT,XDCE.B2211,5400.0,1,0,DCE.b2211-P-5400.option,B,1.0,OTM_2
168,2022-10-14,5748.0,CALL,XDCE.B2211,5700.0,1,0,DCE.b2211-C-5700.option,B,44.0,ITM_0
169,2022-10-14,5748.0,CALL,XDCE.B2211,5900.0,1,0,DCE.b2211-C-5900.option,B,0.5,OTM_0
170,2022-10-14,5748.0,CALL,XDCE.B2211,5800.0,1,0,DCE.b2211-C-5800.option,B,0.5,ATM_0
171,2022-10-14,5748.0,CALL,XDCE.B2211,5600.0,1,0,DCE.b2211-C-5600.option,B,145.0,ITM_1
172,2022-10-14,5748.0,CALL,XDCE.B2211,6000.0,1,0,DCE.b2211-C-6000.option,B,0.5,OTM_1
173,2022-10-14,5748.0,CALL,XDCE.B2211,5500.0,1,0,DCE.b2211-C-5500.option,B,252.5,ITM_2
174,2022-10-14,5748.0,CALL,XDCE.B2211,6100.0,1,0,DCE.b2211-C-6100.option,B,0.5,OTM_2
175,2022-10-14,5748.0,PUT,XDCE.B2211,5900.0,1,0,DCE.b2211-P-5900.option,B,138.5,ITM_0
176,2022-10-14,5748.0,PUT,XDCE.B2211,5700.0,1,0,DCE.b2211-P-5700.option,B,0.5,OTM_0
177,2022-10-14,5748.0,PUT,XDCE.B2211,5800.0,1,0,DCE.b2211-P-5800.option,B,41.0,ATM_0
178,2022-10-14,5748.0,PUT,XDCE.B2211,6000.0,1,0,DCE.b2211-P-6000.option,B,221.0,ITM_1
179,2022-10-14,5748.0,PUT,XDCE.B2211,5600.0,1,0,DCE.b2211-P-5600.option,B,0.5,OTM_1
180,2022-10-14,5748.0,PUT,XDCE.B2211,6100.0,1,0,DCE.b2211-P-6100.option,B,349.0,ITM_2
181,2022-10-14,5748.0,PUT,XDCE.B2211,5500.0,1,0,DCE.b2211-P-5500.option,B,0.5,OTM_2
182,2022-10-26,5241.0,CALL,XDCE.B2212,5100.0,1,0,DCE.b2212-C-5100.option,B,180.5,ITM_0
183,2022-10-26,5241.0,CALL,XDCE.B2212,5300.0,1,0,DCE.b2212-C-5300.option,B,54.5,OTM_0
184,2022-10-26,5241.0,CALL,XDCE.B2212,5200.0,1,0,DCE.b2212-C-5200.option,B,105.5,ATM_0
185,2022-10-26,5241.0,CALL,XDCE.B2212,5000.0,1,0,DCE.b2212-C-5000.option,B,267.5,ITM_1
186,2022-10-26,5241.0,CALL,XDCE.B2212,5400.0,1,0,DCE.b2212-C-5400.option,B,24.0,OTM_1
187,2022-10-26,5241.0,CALL,XDCE.B2212,4950.0,1,0,DCE.b2212-C-4950.option,B,283.0,ITM_2
188,2022-10-26,5241.0,CALL,XDCE.B2212,5500.0,1,0,DCE.b2212-C-5500.option,B,12.0,OTM_2
189,2022-10-26,5241.0,PUT,XDCE.B2212,5300.0,1,0,DCE.b2212-P-5300.option,B,115.5,ITM_0
190,2022-10-26,5241.0,PUT,XDCE.B2212,5100.0,1,0,DCE.b2212-P-5100.option,B,35.5,OTM_0
191,2022-10-26,5241.0,PUT,XDCE.B2212,5200.0,1,0,DCE.b2212-P-5200.option,B,66.0,ATM_0
192,2022-10-26,5241.0,PUT,XDCE.B2212,5400.0,1,0,DCE.b2212-P-5400.option,B,182.0,ITM_1
193,2022-10-26,5241.0,PUT,XDCE.B2212,5000.0,1,0,DCE.b2212-P-5000.option,B,20.5,OTM_1
194,2022-10-26,5241.0,PUT,XDCE.B2212,5500.0,1,0,DCE.b2212-P-5500.option,B,296.5,ITM_2
195,2022-10-26,5241.0,PUT,XDCE.B2212,4950.0,1,0,DCE.b2212-P-4950.option,B,14.0,OTM_2
196,2022-10-27,5208.0,CALL,XDCE.B2212,5100.0,1,0,DCE.b2212-C-5100.option,B,149.0,ITM_0
197,2022-10-27,5208.0,CALL,XDCE.B2212,5300.0,1,0,DCE.b2212-C-5300.option,B,40.0,OTM_0
198,2022-10-27,5208.0,CALL,XDCE.B2212,5200.0,1,0,DCE.b2212-C-5200.option,B,84.0,ATM_0
199,2022-10-27,5208.0,CALL,XDCE.B2212,5000.0,1,0,DCE.b2212-C-5000.option,B,240.0,ITM_1
200,2022-10-27,5208.0,CALL,XDCE.B2212,5400.0,1,0,DCE.b2212-C-5400.option,B,15.5,OTM_1
201,2022-10-27,5208.0,CALL,XDCE.B2212,4950.0,1,0,DCE.b2212-C-4950.option,B,283.5,ITM_2
202,2022-10-27,5208.0,CALL,XDCE.B2212,5500.0,1,0,DCE.b2212-C-5500.option,B,6.0,OTM_2
203,2022-10-27,5208.0,PUT,XDCE.B2212,5300.0,1,0,DCE.b2212-P-5300.option,B,118.0,ITM_0
204,2022-10-27,5208.0,PUT,XDCE.B2212,5100.0,1,0,DCE.b2212-P-5100.option,B,34.0,OTM_0
205,2022-10-27,5208.0,PUT,XDCE.B2212,5200.0,1,0,DCE.b2212-P-5200.option,B,67.0,ATM_0
206,2022-10-27,5208.0,PUT,XDCE.B2212,5400.0,1,0,DCE.b2212-P-5400.option,B,205.0,ITM_1
207,2022-10-27,5208.0,PUT,XDCE.B2212,5000.0,1,0,DCE.b2212-P-5000.option,B,18.5,OTM_1
208,2022-10-27,5208.0,PUT,XDCE.B2212,5500.0,1,0,DCE.b2212-P-5500.option,B,289.5,ITM_2
209,2022-10-27,5208.0,PUT,XDCE.B2212,4950.0,1,0,DCE.b2212-P-4950.option,B,11.0,OTM_2
210,2022-10-28,5121.0,CALL,XDCE.B2212,5000.0,1,0,DCE.b2212-C-5000.option,B,219.5,ITM_0
211,2022-10-28,5121.0,CALL,XDCE.B2212,5200.0,1,0,DCE.b2212-C-5200.option,B,40.5,OTM_0
212,2022-10-28,5121.0,CALL,XDCE.B2212,5100.0,1,0,DCE.b2212-C-5100.option,B,90.0,ATM_0
213,2022-10-28,5121.0,CALL,XDCE.B2212,4950.0,1,0,DCE.b2212-C-4950.option,B,238.0,ITM_1
214,2022-10-28,5121.0,CALL,XDCE.B2212,5300.0,1,0,DCE.b2212-C-5300.option,B,15.0,OTM_1
215,2022-10-28,5121.0,CALL,XDCE.B2212,4900.0,1,0,DCE.b2212-C-4900.option,B,281.5,ITM_2
216,2022-10-28,5121.0,CALL,XDCE.B2212,5400.0,1,0,DCE.b2212-C-5400.option,B,5.0,OTM_2
217,2022-10-28,5121.0,PUT,XDCE.B2212,5200.0,1,0,DCE.b2212-P-5200.option,B,126.0,ITM_0
218,2022-10-28,5121.0,PUT,XDCE.B2212,5000.0,1,0,DCE.b2212-P-5000.option,B,38.0,OTM_0
219,2022-10-28,5121.0,PUT,XDCE.B2212,5100.0,1,0,DCE.b2212-P-5100.option,B,68.0,ATM_0
