,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
132,2022-08-19,5840.0,CALL,XDCE.A2211,6100.0,0,1,DCE.a2211-C-6100.option,A,50.0,OTM_2
133,2022-08-19,5840.0,PUT,XDCE.A2211,5900.0,0,1,DCE.a2211-P-5900.option,A,174.5,ITM_0
134,2022-08-19,5840.0,PUT,XDCE.A2211,5700.0,0,1,DCE.a2211-P-5700.option,A,95.0,OTM_0
135,2022-08-19,5840.0,PUT,XDCE.A2211,5800.0,0,1,DCE.a2211-P-5800.option,A,129.5,ATM_0
136,2022-08-19,5840.0,PUT,XDCE.A2211,6000.0,0,1,DCE.a2211-P-6000.option,A,228.5,ITM_1
137,2022-08-19,5840.0,PUT,XDCE.A2211,5600.0,0,1,DCE.a2211-P-5600.option,A,68.0,OTM_1
138,2022-08-19,5840.0,PUT,XDCE.A2211,6100.0,0,1,DCE.a2211-P-6100.option,A,306.0,ITM_2
139,2022-08-19,5840.0,PUT,XDCE.A2211,5500.0,0,1,DCE.a2211-P-5500.option,A,50.0,OTM_2
140,2022-08-22,5807.0,CALL,XDCE.A2211,5700.0,0,1,DCE.a2211-C-5700.option,A,214.5,ITM_0
141,2022-08-22,5807.0,CALL,XDCE.A2211,5900.0,0,1,DCE.a2211-C-5900.option,A,105.0,OTM_0
142,2022-08-22,5807.0,CALL,XDCE.A2211,5800.0,0,1,DCE.a2211-C-5800.option,A,154.5,ATM_0
143,2022-08-22,5807.0,CALL,XDCE.A2211,5600.0,0,1,DCE.a2211-C-5600.option,A,288.0,ITM_1
144,2022-08-22,5807.0,CALL,XDCE.A2211,6000.0,0,1,DCE.a2211-C-6000.option,A,71.5,OTM_1
145,2022-08-22,5807.0,CALL,XDCE.A2211,5500.0,0,1,DCE.a2211-C-5500.option,A,367.5,ITM_2
146,2022-08-22,5807.0,CALL,XDCE.A2211,6100.0,0,1,DCE.a2211-C-6100.option,A,46.5,OTM_2
147,2022-08-22,5807.0,PUT,XDCE.A2211,5900.0,0,1,DCE.a2211-P-5900.option,A,192.5,ITM_0
148,2022-08-22,5807.0,PUT,XDCE.A2211,5700.0,0,1,DCE.a2211-P-5700.option,A,103.0,OTM_0
149,2022-08-22,5807.0,PUT,XDCE.A2211,5800.0,0,1,DCE.a2211-P-5800.option,A,144.5,ATM_0
150,2022-08-22,5807.0,PUT,XDCE.A2211,6000.0,0,1,DCE.a2211-P-6000.option,A,246.0,ITM_1
151,2022-08-22,5807.0,PUT,XDCE.A2211,5600.0,0,1,DCE.a2211-P-5600.option,A,71.5,OTM_1
152,2022-08-22,5807.0,PUT,XDCE.A2211,6100.0,0,1,DCE.a2211-P-6100.option,A,323.0,ITM_2
