,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
133,2023-01-09,4039.0,PUT,XSGE.RB2310,4100.0,0,1,SHFE.rb2310P4100,RB,349.0,ITM_0
134,2023-01-09,4039.0,PUT,XSGE.RB2310,4000.0,0,1,SHFE.rb2310P4000,RB,287.0,OTM_0
135,2023-01-09,4039.0,PUT,XSGE.RB2310,4050.0,0,1,SHFE.rb2310P4050,RB,312.5,ATM_0
136,2023-01-09,4039.0,PUT,XSGE.RB2310,4150.0,0,1,SHFE.rb2310P4150,RB,371.5,ITM_1
137,2023-01-09,4039.0,PUT,XSGE.RB2310,3950.0,0,1,SHFE.rb2310P3950,RB,270.5,OTM_1
138,2023-01-09,4039.0,PUT,XSGE.RB2310,4200.0,0,1,SHFE.rb2310P4200,RB,398.5,ITM_2
139,2023-01-09,4039.0,PUT,XSGE.RB2310,3900.0,0,1,SHFE.rb2310P3900,RB,240.0,OTM_2
140,2023-01-10,4067.0,CALL,XSGE.RB2310,4000.0,0,1,SHFE.rb2310C4000,RB,329.5,ITM_0
141,2023-01-10,4067.0,CALL,XSGE.RB2310,4100.0,0,1,SHFE.rb2310C4100,RB,280.5,OTM_0
142,2023-01-10,4067.0,CALL,XSGE.RB2310,4050.0,0,1,SHFE.rb2310C4050,RB,302.5,ATM_0
143,2023-01-10,4067.0,CALL,XSGE.RB2310,3950.0,0,1,SHFE.rb2310C3950,RB,357.5,ITM_1
144,2023-01-10,4067.0,CALL,XSGE.RB2310,4150.0,0,1,SHFE.rb2310C4150,RB,257.0,OTM_1
145,2023-01-10,4067.0,CALL,XSGE.RB2310,3900.0,0,1,SHFE.rb2310C3900,RB,378.5,ITM_2
146,2023-01-10,4067.0,CALL,XSGE.RB2310,4200.0,0,1,SHFE.rb2310C4200,RB,243.0,OTM_2
147,2023-01-10,4067.0,PUT,XSGE.RB2310,4100.0,0,1,SHFE.rb2310P4100,RB,331.5,ITM_0
148,2023-01-10,4067.0,PUT,XSGE.RB2310,4000.0,0,1,SHFE.rb2310P4000,RB,279.5,OTM_0
149,2023-01-10,4067.0,PUT,XSGE.RB2310,4050.0,0,1,SHFE.rb2310P4050,RB,307.0,ATM_0
150,2023-01-10,4067.0,PUT,XSGE.RB2310,4150.0,0,1,SHFE.rb2310P4150,RB,362.5,ITM_1
151,2023-01-10,4067.0,PUT,XSGE.RB2310,3950.0,0,1,SHFE.rb2310P3950,RB,257.0,OTM_1
152,2023-01-10,4067.0,PUT,XSGE.RB2310,4200.0,0,1,SHFE.rb2310P4200,RB,391.0,ITM_2
153,2023-01-10,4067.0,PUT,XSGE.RB2310,3900.0,0,1,SHFE.rb2310P3900,RB,235.0,OTM_2
154,2023-01-11,4110.0,CALL,XSGE.RB2310,4050.0,0,1,SHFE.rb2310C4050,RB,321.0,ITM_0
155,2023-01-11,4110.0,CALL,XSGE.RB2310,4150.0,0,1,SHFE.rb2310C4150,RB,274.0,OTM_0
156,2023-01-11,4110.0,CALL,XSGE.RB2310,4100.0,0,1,SHFE.rb2310C4100,RB,298.5,ATM_0
157,2023-01-11,4110.0,CALL,XSGE.RB2310,4000.0,0,1,SHFE.rb2310C4000,RB,347.5,ITM_1
158,2023-01-11,4110.0,CALL,XSGE.RB2310,4200.0,0,1,SHFE.rb2310C4200,RB,254.0,OTM_1
159,2023-01-11,4110.0,CALL,XSGE.RB2310,3950.0,0,1,SHFE.rb2310C3950,RB,375.5,ITM_2
160,2023-01-11,4110.0,CALL,XSGE.RB2310,4250.0,0,1,SHFE.rb2310C4250,RB,232.5,OTM_2
161,2023-01-11,4110.0,PUT,XSGE.RB2310,4150.0,0,1,SHFE.rb2310P4150,RB,313.0,ITM_0
162,2023-01-11,4110.0,PUT,XSGE.RB2310,4050.0,0,1,SHFE.rb2310P4050,RB,260.5,OTM_0
163,2023-01-11,4110.0,PUT,XSGE.RB2310,4100.0,0,1,SHFE.rb2310P4100,RB,290.0,ATM_0
164,2023-01-11,4110.0,PUT,XSGE.RB2310,4200.0,0,1,SHFE.rb2310P4200,RB,338.5,ITM_1
165,2023-01-11,4110.0,PUT,XSGE.RB2310,4000.0,0,1,SHFE.rb2310P4000,RB,242.0,OTM_1
166,2023-01-11,4110.0,PUT,XSGE.RB2310,4250.0,0,1,SHFE.rb2310P4250,RB,368.0,ITM_2
167,2023-01-11,4110.0,PUT,XSGE.RB2310,3950.0,0,1,SHFE.rb2310P3950,RB,218.5,OTM_2
168,2023-01-12,4089.0,CALL,XSGE.RB2310,4050.0,0,1,SHFE.rb2310C4050,RB,307.5,ITM_0
169,2023-01-12,4089.0,CALL,XSGE.RB2310,4150.0,0,1,SHFE.rb2310C4150,RB,261.0,OTM_0
170,2023-01-12,4089.0,CALL,XSGE.RB2310,4100.0,0,1,SHFE.rb2310C4100,RB,278.5,ATM_0
171,2023-01-12,4089.0,CALL,XSGE.RB2310,4000.0,0,1,SHFE.rb2310C4000,RB,331.5,ITM_1
172,2023-01-12,4089.0,CALL,XSGE.RB2310,4200.0,0,1,SHFE.rb2310C4200,RB,240.5,OTM_1
173,2023-01-12,4089.0,CALL,XSGE.RB2310,3950.0,0,1,SHFE.rb2310C3950,RB,344.0,ITM_2
174,2023-01-12,4089.0,CALL,XSGE.RB2310,4250.0,0,1,SHFE.rb2310C4250,RB,220.5,OTM_2
175,2023-01-12,4089.0,PUT,XSGE.RB2310,4150.0,0,1,SHFE.rb2310P4150,RB,320.0,ITM_0
176,2023-01-12,4089.0,PUT,XSGE.RB2310,4050.0,0,1,SHFE.rb2310P4050,RB,265.0,OTM_0
