,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
125,2023-01-06,5178.0,PUT,XSGE.AG2306,4950.0,1,0,SHFE.ag2306P4950,AG,179.0,OTM_2
126,2023-01-09,5280.0,CALL,XSGE.AG2306,5200.0,1,0,SHFE.ag2306C5200,AG,334.5,ITM_0
127,2023-01-09,5280.0,CALL,XSGE.AG2306,5400.0,1,0,SHFE.ag2306C5400,AG,245.5,OTM_0
128,2023-01-09,5280.0,CALL,XSGE.AG2306,5300.0,1,0,SHFE.ag2306C5300,AG,287.0,ATM_0
129,2023-01-09,5280.0,CALL,XSGE.AG2306,5100.0,1,0,SHFE.ag2306C5100,AG,386.0,ITM_1
130,2023-01-09,5280.0,CALL,XSGE.AG2306,5500.0,1,0,SHFE.ag2306C5500,AG,207.5,OTM_1
131,2023-01-09,5280.0,CALL,XSGE.AG2306,5000.0,1,0,SHFE.ag2306C5000,AG,457.0,ITM_2
132,2023-01-09,5280.0,CALL,XSGE.AG2306,5600.0,1,0,SHFE.ag2306C5600,AG,176.5,OTM_2
133,2023-01-09,5280.0,PUT,XSGE.AG2306,5400.0,1,0,SHFE.ag2306P5400,AG,357.0,ITM_0
134,2023-01-09,5280.0,PUT,XSGE.AG2306,5200.0,1,0,SHFE.ag2306P5200,AG,248.5,OTM_0
135,2023-01-09,5280.0,PUT,XSGE.AG2306,5300.0,1,0,SHFE.ag2306P5300,AG,299.5,ATM_0
136,2023-01-09,5280.0,PUT,XSGE.AG2306,5500.0,1,0,SHFE.ag2306P5500,AG,421.0,ITM_1
137,2023-01-09,5280.0,PUT,XSGE.AG2306,5100.0,1,0,SHFE.ag2306P5100,AG,203.5,OTM_1
138,2023-01-09,5280.0,PUT,XSGE.AG2306,5600.0,1,0,SHFE.ag2306P5600,AG,489.5,ITM_2
139,2023-01-09,5280.0,PUT,XSGE.AG2306,5000.0,1,0,SHFE.ag2306P5000,AG,163.0,OTM_2
140,2023-01-10,5208.0,CALL,XSGE.AG2306,5100.0,1,0,SHFE.ag2306C5100,AG,340.0,ITM_0
141,2023-01-10,5208.0,CALL,XSGE.AG2306,5300.0,1,0,SHFE.ag2306C5300,AG,245.5,OTM_0
142,2023-01-10,5208.0,CALL,XSGE.AG2306,5200.0,1,0,SHFE.ag2306C5200,AG,286.0,ATM_0
143,2023-01-10,5208.0,CALL,XSGE.AG2306,5000.0,1,0,SHFE.ag2306C5000,AG,387.0,ITM_1
144,2023-01-10,5208.0,CALL,XSGE.AG2306,5400.0,1,0,SHFE.ag2306C5400,AG,208.5,OTM_1
145,2023-01-10,5208.0,CALL,XSGE.AG2306,4950.0,1,0,SHFE.ag2306C4950,AG,420.5,ITM_2
